регион,район,город,тип,население,широта,долгота,расстояние
Республика Марий Эл,Звениговский район,Северный,высел,20,56.0869444444444,48.0352777777778,42
Республика Марий Эл,Медведевский район,Цибикнур,с,666,56.7347222222222,47.8230555555556,77
Чувашская республика,Аликовский район,Нижние Татмыши,д,105,55.7391666666667,46.8552777777778,49
Республика Марий Эл,Горномарийский район,Покан-Юванькино,д,143,56.1858333333333,46.6213888888889,46
Чувашская республика,Красноармейский район,Юпрямы,д,100,55.7927777777778,47.0116666666667,39
Республика Марий Эл,Горномарийский район,Пертнуры,с,87,56.2291666666667,46.43,59
Республика Марий Эл,Горномарийский район,Томилкино,д,37,56.1827777777778,46.7266666666667,39
Чувашская республика,Канашский район,Шихазаны,с,2963,55.5613888888889,47.3838888888889,58
Чувашская республика,Ядринский район,Хочашево,с,138,55.8230555555556,46.4216666666667,65
Республика Татарстан,Зеленодольский район,Урман,п,11,55.5805555555556,48.1755555555556,76
Чувашская республика,Вурнарский район,Малые Яуши,с,266,55.6044444444444,47.0991666666667,56
Чувашская республика,Шумерлинский район,Мыслец,д,78,55.4775,46.4833333333333,87
Чувашская республика,Красноармейский район,Крендейкасы,д,103,55.7805555555556,47.2569444444444,34
Чувашская республика,Красночетайский район,Хоршеваши,с,142,55.7255555555556,46.3716666666667,73
Чувашская республика,Комсомольский район,Новые Кошелеи,д,69,55.3172222222222,47.52,86
Республика Марий Эл,Советский район,Красная Поляна,д,1,56.7711111111111,48.2880555555556,95
Чувашская республика,Шумерлинский район,Яхайкино,п,0,55.6186111111111,46.4425,77
Республика Марий Эл,Горномарийский район,Тушналы,д,89,56.1941666666667,46.6066666666667,47
Чувашская республика,Моргаушский район,Хозанчино,д,33,55.9738888888889,46.5602777777778,50
Чувашская республика,Ибресинский район,Нижнее Кляшево,д,188,55.3319444444444,47.2033333333333,84
Чувашская республика,Вурнарский район,Большие Торханы,д,137,55.5558333333333,46.9888888888889,63
