регион,район,город,тип,население,широта,долгота,расстояние
Республика Дагестан,Хасавюртовский район,Аксай,с,11588,43.3702777777778,46.4452777777778,60
Республика Дагестан,Тарумовский район,Лесхоз,п,120,43.9588888888889,46.6544444444444,99
Чеченская республика,Курчалоевский муниципальный район,Джугурты,с,2218,43.1647222222222,46.1761111111111,45
Чеченская республика,Веденский муниципальный район,Ари-Аул,с,0,42.7569444444444,46.0283333333333,75
Республика Дагестан,Бабаюртовский район,Туршунай,с,962,43.5980555555556,46.6647222222222,81
Чеченская республика,Шатойский муниципальный район,Мусолт-Аул,с,211,42.8333333333333,45.7725,61
Ставропольский край,Курский район,Совхозный,п,84,44.1013888888889,45.2411111111111,87
Республика Дагестан,Хасавюрт,Хутор,п,661,43.2516666666667,46.5622222222222,71
Чеченская республика,Ножай-Юртовский муниципальный район,Рогун-Кажа,с,458,43.0769444444444,46.3477777777778,62
Республика Дагестан,Цумадинский район,Верхнее Гаквари,с,378,42.5480555555556,46.0327777777778,97
Республика Дагестан,Цумадинский район,Гадири,с,416,42.5658333333333,46.0666666666667,96
Чеченская республика,Урус-Мартановский муниципальный район,Мартан-Чу,с,7063,43.0630555555556,45.5613888888889,37
Республика Дагестан,Гумбетовский район,Читль,с,424,42.7225,46.5038888888889,98
Чеченская республика,Ножай-Юртовский муниципальный район,Беной-Ведено,с,3088,42.96,46.28,66
Республика Дагестан,Тарумовский район,Калиновка,с,1805,43.9669444444444,46.57,95
Чеченская республика,Итум-Калинский район муниципальный район,Сакан-Йисте,с,0,42.6763888888889,45.4772222222222,81
Чеченская республика,Грозненский муниципальный район,Гунюшки,п,161,43.3958333333333,45.3880555555556,25
Чеченская республика,Шелковской муниципальный район,Мирный,п,212,43.8188888888889,46.4180555555556,75
Чеченская республика,Шелковской муниципальный район,Сары-Су,с,1619,43.8425,46.4327777777778,77
Чеченская республика,Шелковской муниципальный район,Ново-Щедринская,ст-ца,2442,43.4875,46.0997222222222,34
Республика Ингушетия,Малгобекский район,Аки-Юрт,с/п,1522,43.5083333333333,44.8608333333333,69
Чеченская республика,Урус-Мартановский муниципальный район,Краснопартизанский,п,702,43.2436111111111,45.5444444444444,20
Республика Дагестан,Хасавюртовский район,Османюрт,с,2598,43.305,46.5277777777778,67
Республика Дагестан,Ахвахский район,Рачабулда,с,167,42.6169444444444,46.3008333333333,98
Чеченская республика,Шатойский муниципальный район,Хаккой,с,0,42.8794444444444,45.6775,56
Чеченская республика,Ножай-Юртовский муниципальный район,Ца-Гордали,с,697,43.0419444444444,46.2225,57
Чеченская республика,Веденский муниципальный район,Харкарой,с,15,42.725,46.0688888888889,79
Чеченская республика,Грозненский муниципальный район,Ярыш-Марды,с,60,42.98,45.7119444444444,45
Чеченская республика,Урус-Мартановский муниципальный район,Рошни-Чу,с,5802,43.0886111111111,45.4533333333333,38
Чеченская республика,Наурский муниципальный район,Николаевская,ст-ца,2015,43.5286111111111,45.7797222222222,16
Чеченская республика,Городской округ Город Аргун,Аргун,г,38169,43.2805555555556,45.8791666666667,18
Чеченская республика,Грозненский муниципальный район,Пролетарское,с,2020,43.3513888888889,45.6019444444444,8
Республика Ингушетия,Магас,Магас,г,10333,43.1675,44.8091666666667,76
Чеченская республика,Грозненский муниципальный район,Бартхой,с,339,43.4566666666667,45.2286111111111,38
Чеченская республика,Шелковской муниципальный район,Старогладовская,ст-ца,2847,43.6369444444444,46.4211111111111,64
Чеченская республика,Итум-Калинский район муниципальный район,Мулкой,с,2,42.8130555555556,45.55,65
Республика Дагестан,Ахвахский район,Арчо,с,653,42.5975,46.3055555555556,100
Чеченская республика,Грозненский муниципальный район,Лаха-Варанды,с,1236,43.0430555555556,45.7086111111111,38
Чеченская республика,Гудермесский муниципальный район,Ойсхара,пгт,12062,43.2669444444444,46.2533333333333,46
Чеченская республика,Грозненский муниципальный район,Кулары,с,5947,43.2380555555556,45.5019444444444,23
Чеченская республика,Гудермесский муниципальный район,Бильтой-юрт,с,2078,43.2852777777778,46.31,50
Чеченская республика,Веденский муниципальный район,Тевзана,с,3577,42.9761111111111,45.9108333333333,48
Республика Дагестан,Цумадинский район,Цуйди,х,15,42.5236111111111,46.0716666666667,100
Чеченская республика,Грозненский муниципальный район,Терское,с,1489,43.5519444444444,45.5986111111111,19
Ставропольский край,Курский район,Южанин,п,18,44.0113888888889,45.2438888888889,78
Чеченская республика,Итум-Калинский район муниципальный район,Тусхарой,с,297,42.7258333333333,45.5286111111111,74
Республика Дагестан,Хасавюртовский район,Хамавюрт,с,3452,43.2702777777778,46.4275,60
Чеченская республика,Итум-Калинский район муниципальный район,Ведучи,с,498,42.6866666666667,45.5702777777778,78
Чеченская республика,Грозненский муниципальный район,Нагорное,с,1156,43.4147222222222,45.1827777777778,41
Республика Дагестан,Хасавюрт,Хасавюрт,г,98337,43.2463888888889,46.59,73
Чеченская республика,Надтеречный муниципальный район,Надтеречное,с,8769,43.6191666666667,45.3425,38
Чеченская республика,Веденский муниципальный район,Харачой,с,869,42.9058333333333,46.1377777777778,64
Чеченская республика,Веденский муниципальный район,Кошка-Аре,х,0,42.9958333333333,46.1825,58
Чеченская республика,Гудермесский муниципальный район,Дарбанхи,с,2329,43.3972222222222,46.0216666666667,26
Чеченская республика,Шатойский муниципальный район,Беной,с,430,42.8347222222222,45.7580555555556,61
Республика Ингушетия,Сунженский район,Алхасты,с/п,4552,43.1827777777778,44.9944444444444,61
Чеченская республика,Веденский муниципальный район,Садой,с,0,42.7013888888889,46.0630555555556,81
Чеченская республика,Гудермесский муниципальный район,Верхний Герзель,с,4589,43.2486111111111,46.4,58
Республика Дагестан,Цумадинский район,Батлахатли,х,5,42.5855555555556,46.0566666666667,93
Чеченская республика,Итум-Калинский район муниципальный район,Бовлой,с,34,42.7569444444444,45.4480555555556,73
Чеченская республика,Шелковской муниципальный район,Бурунское,с,933,43.8591666666667,45.7780555555556,52
Республика Дагестан,Гумбетовский район,Гадари,с,83,42.8072222222222,46.6208333333333,98
Республика Ингушетия,Джейрахский район,Гули,с/п,256,42.8122222222222,44.7991666666667,97
Чеченская республика,Итум-Калинский район муниципальный район,Кокадой,с,525,42.7497222222222,45.5855555555556,71
Чеченская республика,Надтеречный муниципальный район,Подгорное,с,1948,43.5794444444444,45.4455555555556,29
Республика Дагестан,Цумадинский район,Гачитли,с,128,42.5513888888889,46.0888888888889,98
Республика Дагестан,Хасавюртовский район,Покровское,с,4755,43.2866666666667,46.6652777777778,79
Республика Дагестан,Хасавюртовский район,Могилевское,с,3561,43.2608333333333,46.6277777777778,76
Чеченская республика,Шалинский муниципальный район,Сержень-Юрт,с,6327,43.1225,45.9855555555556,37
Ставропольский край,Курский район,Серноводское,с,1400,43.8588888888889,44.7908333333333,90
Республика Дагестан,Новолакский район,Новомехельта,с,2708,43.2511111111111,46.5461111111111,70
Чеченская республика,Веденский муниципальный район,Джани-Ведено,с,0,42.9475,46.1902777777778,63
Чеченская республика,Надтеречный муниципальный район,Бено-Юрт,с,7704,43.6925,45.0516666666667,62
Чеченская республика,Итум-Калинский район муниципальный район,Хелди,с,0,42.6927777777778,45.6155555555556,77
Ставропольский край,Курский район,Дыдымкин,х,2900,43.94,44.8405555555556,92
Республика Дагестан,Ботлихский район,Ортоколо,с,600,42.67,46.3880555555556,97
Республика Дагестан,Ботлихский район,Рушуха,с,21,42.7147222222222,46.2813888888889,88
Чеченская республика,Шелковской муниципальный район,Курдюковская,ст-ца,2489,43.6908333333333,46.4480555555556,69
Чеченская республика,Грозненский муниципальный район,Чишки,с,1312,43.01,45.705,42
Чеченская республика,Шелковской муниципальный район,Парабоч,п,529,43.4730555555556,46.295,49
Чеченская республика,Ножай-Юртовский муниципальный район,Макси-Хутор,с,55,43.0586111111111,46.275,59
Республика Ингушетия,Сунженский район,Алкун,с/п,1180,42.9761111111111,45.0138888888889,72
Чеченская республика,Ножай-Юртовский муниципальный район,Девлатби-Хутор,с,271,43.1113888888889,46.3036111111111,57
Республика Дагестан,Ботлихский район,Чанко,с,488,42.7180555555556,46.2463888888889,86
Чеченская республика,Веденский муниципальный район,Макажой,с,379,42.7441666666667,46.0616666666667,77
Чеченская республика,Итум-Калинский район муниципальный район,Гучум-Кала,с,260,42.8002777777778,45.6316666666667,65
Чеченская республика,Шатойский муниципальный район,Нохчи-Келой,с,448,42.7580555555556,45.9302777777778,72
Республика Ингушетия,Сунженский район,Орджоникидзевская,ст-ца,66047,43.3197222222222,45.0497222222222,53
Республика Дагестан,Кизлярский район,Имени Шаумяна,с,1263,43.8747222222222,46.6886111111111,96
Чеченская республика,Шатойский муниципальный район,Груш-Корт,с,571,42.8555555555556,45.6861111111111,59
Чеченская республика,Грозненский муниципальный район,Красностепновское,с,181,43.3530555555556,45.4519444444444,20
Чеченская республика,Ножай-Юртовский муниципальный район,Татай-Хутор,с,632,43.0383333333333,46.4852777777778,74
Чеченская республика,Наурский муниципальный район,Корнеев,д,278,43.9177777777778,45.605,59
Республика Дагестан,Ногайский район,2 Ферма,с,94,44.1055555555556,45.6947222222222,79
Республика Дагестан,Кизлярский район,Степной,п,494,43.8947222222222,46.4913888888889,85
Чеченская республика,Ножай-Юртовский муниципальный район,Замай-Юрт,с,1981,43.1494444444444,46.3775,61
Чеченская республика,Шатойский муниципальный район,Урдюхой,с,457,42.8416666666667,45.7044444444444,60
Чеченская республика,Веденский муниципальный район,Шерды-Мохк,с,49,43.0397222222222,46.1597222222222,53
Чеченская республика,Курчалоевский муниципальный район,Джагларги,с,593,43.1105555555556,46.1086111111111,45
Чеченская республика,Грозненский муниципальный район,ДТС Чишки,нп,309,43.0183333333333,45.7094444444444,41
Республика Дагестан,Гумбетовский район,Данух,с,850,42.8427777777778,46.6283333333333,96
Республика Дагестан,Кизлярский район,Красный Восход,с,1762,43.8611111111111,46.6805555555556,95
Чеченская республика,Гудермесский муниципальный район,Шуани,с,2748,43.3366666666667,46.1927777777778,40
Чеченская республика,Гудермесский муниципальный район,Азамат-Юрт,с,1941,43.4188888888889,46.2861111111111,47
Республика Дагестан,Ботлихский район,Шивор,х,15,42.7147222222222,46.2563888888889,87
Республика Дагестан,Ботлихский район,Ботлих 1,с,4051,42.6663888888889,46.2197222222222,90
Чеченская республика,Шелковской муниципальный район,Старо-Щедринская,ст-ца,2629,43.4672222222222,46.1052777777778,33
Чеченская республика,Веденский муниципальный район,Барзе,х,0,42.9933333333333,46.2102777777778,60
Чеченская республика,Надтеречный муниципальный район,Мекен-Юрт,с,2890,43.6136111111111,45.4075,34
Чеченская республика,Наурский муниципальный район,Мирный,х,100,43.6952777777778,45.4763888888889,38
Республика Дагестан,Гумбетовский район,Килятль,с,1015,42.7047222222222,46.4663888888889,98
Республика Северная Осетия - Алания,Пригородный,Тарское,с,2727,42.9644444444444,44.7713888888889,88
Чеченская республика,Грозненский муниципальный район,Алхан-Кала,с,12176,43.2602777777778,45.5411111111111,19
Республика Дагестан,Хасавюртовский район,Адильотар,с,1284,43.46,46.6744444444444,79
Чеченская республика,Грозненский муниципальный район,Октябрьское,с,3399,43.3088888888889,45.5727777777778,13
Чеченская республика,Шелковской муниципальный район,Каргалинская,ст-ца,4890,43.7422222222222,46.4766666666667,74
Республика Дагестан,Ахвахский район,Анчих,с,819,42.6083333333333,46.2725,98
Чеченская республика,Надтеречный муниципальный район,Знаменское,с,11876,43.6777777777778,45.125,56
Республика Северная Осетия - Алания,Пригородный,Ир,с,3655,43.0652777777778,44.7355555555556,86
Чеченская республика,Гудермесский муниципальный район,Ишхой-Юрт,с,4327,43.2155555555556,46.3902777777778,59
Чеченская республика,Ножай-Юртовский муниципальный район,Байтарки,с,1975,43.0216666666667,46.4747222222222,74
Республика Дагестан,Ногайский район,Батыр-Мурза,с,624,44.1761111111111,45.6961111111111,87
Республика Дагестан,Ботлихский район,Риквани,с,451,42.7816666666667,46.3180555555556,84
Республика Дагестан,Кизлярский район,Краснооктябрьское,с,2653,43.8472222222222,46.6561111111111,92
Республика Дагестан,Гумбетовский район,Цунди,с,68,42.7408333333333,46.4366666666667,93
Чеченская республика,Итум-Калинский район муниципальный район,Хилдехарой,с,625,42.7133333333333,45.4688888888889,77
Чеченская республика,Шатойский муниципальный район,Бекум-Кали,с,227,42.8580555555556,45.7066666666667,58
Республика Дагестан,Тарумовский район,Карабаглы,с,725,44.0097222222222,46.5938888888889,99
Чеченская республика,Шатойский муниципальный район,Большие Варанды,с,501,42.8977777777778,45.6791666666667,54
Республика Дагестан,Тарумовский район,Имунный,х,361,44.0163888888889,46.3108333333333,85
Республика Дагестан,Гумбетовский район,Мехельта,с,3564,42.7938888888889,46.4944444444444,92
Чеченская республика,Городской округ Город Грозный,Грозный,г,301253,43.3177777777778,45.695,7
Республика Дагестан,Ногайский район,Кунбатар,с,1585,44.2927777777778,45.5858333333333,100
Чеченская республика,Ножай-Юртовский муниципальный район,Мехкишты,с,216,43.0552777777778,46.3888888888889,67
Республика Ингушетия,Назрановский район,Яндаре,с,9088,43.2736111111111,44.9122222222222,65
Чеченская республика,Грозненский муниципальный район,Кень-Юрт,с,2046,43.5438888888889,45.5144444444444,22
Республика Ингушетия,Малгобекский район,Вознесенская,ст-ца,1349,43.5452777777778,44.7516666666667,78
Чеченская республика,Шаройский муниципальный район,Кесалой,с,78,42.5980555555556,45.7352777777778,87
Чеченская республика,Надтеречный муниципальный район,Братское,с,5632,43.6466666666667,44.8816666666667,72
Республика Дагестан,Ботлихский район,Гунха,с,128,42.7894444444444,46.2827777777778,81
Чеченская республика,Курчалоевский муниципальный район,Ялхой-Мохк,с,4735,43.1058333333333,46.19,50
Чеченская республика,Грозненский муниципальный район,Правобережное,с,2424,43.525,45.7047222222222,15
Чеченская республика,Грозненский муниципальный район,Керла-Юрт,с,1665,43.3983333333333,45.3055555555556,31
Республика Дагестан,Ахвахский район,Рацитль,с,114,42.6386111111111,46.3330555555556,97
Республика Дагестан,Новолакский район,Гамиях,с,3082,43.2091666666667,46.4869444444444,66
Республика Северная Осетия - Алания,Пригородный,Камбилеевское,с,6865,43.0694444444444,44.755,84
Чеченская республика,Наурский муниципальный район,Обильный,х,112,43.5797222222222,45.7488888888889,21
Республика Дагестан,Казбековский район,Ницовкра,с,0,43.1841666666667,46.4969444444444,68
Чеченская республика,Наурский муниципальный район,Суворовский,с,266,43.6208333333333,45.75,26
Республика Дагестан,Новолакский район,Ремонтно-техническая станция,п,0,43.1702777777778,46.4866666666667,68
Республика Северная Осетия - Алания,Моздокский,Дружба,п,15,43.7427777777778,44.7758333333333,84
Чеченская республика,Гудермесский муниципальный район,Мелчхи,с,3469,43.3077777777778,46.1888888888889,40
Республика Дагестан,Хасавюртовский район,Теречное,с,1942,43.4341666666667,46.3994444444444,56
Республика Дагестан,Ногайский район,1 Ферма,с,102,44.1186111111111,45.5186111111111,82
Чеченская республика,Курчалоевский муниципальный район,Жанхи-Хутор,с,0,43.0608333333333,46.1497222222222,51
Чеченская республика,Урус-Мартановский муниципальный район,Танги-Чу,с,3010,43.0686111111111,45.5091666666667,38
Республика Дагестан,Бабаюртовский район,Адиль-Янгиюрт,с,4139,43.5638888888889,46.5844444444444,74
Республика Северная Осетия - Алания,Пригородный,Донгарон,с,1178,43.1097222222222,44.72,85
Республика Дагестан,Хасавюртовский район,Петраковское,с,3895,43.2525,46.6380555555556,77
Чеченская республика,Шатойский муниципальный район,Харсеной,с,135,42.9105555555556,45.5452777777778,54
Республика Дагестан,Ботлихский район,Тандо,с,677,42.7072222222222,46.1761111111111,85
Чеченская республика,Шатойский муниципальный район,Саной,с,0,42.7975,45.7922222222222,66
Чеченская республика,Надтеречный муниципальный район,Верхний-Наур,с,6186,43.6163888888889,45.2338888888889,45
Чеченская республика,Грозненский муниципальный район,Гикало,п,10212,43.2244444444444,45.7319444444444,18
Чеченская республика,Веденский муниципальный район,Арсой,с,0,42.7133333333333,46.0627777777778,80
Чеченская республика,Веденский муниципальный район,Махкеты,с,5400,42.9625,45.9069444444444,50
Чеченская республика,Веденский муниципальный район,Верхнее Ца-Ведено,с,560,43.0147222222222,46.0613888888889,50
Чеченская республика,Курчалоевский муниципальный район,Корен-Беной,с,476,43.0897222222222,46.1488888888889,49
Республика Дагестан,Ботлихский район,Анди,с,5591,42.785,46.2627777777778,81
Чеченская республика,Шатойский муниципальный район,Малый Харсеной,с,28,42.9372222222222,45.5155555555556,52
Республика Дагестан,Кизлярский район,Новокохановское,с,845,43.8633333333333,46.6508333333333,93
Чеченская республика,Курчалоевский муниципальный район,Майртуп,с,13589,43.2038888888889,46.1311111111111,40
Республика Дагестан,Хасавюрт,Балюрт,п,6424,43.2733333333333,46.5825,72
Республика Дагестан,Хасавюртовский район,Тотурбийкала,с,3560,43.2080555555556,46.6894444444444,82
Чеченская республика,Итум-Калинский район муниципальный район,Конжахой,с,11,42.7619444444444,45.59,70
Чеченская республика,Грозненский муниципальный район,Ильиновская,ст-ца,2036,43.3619444444444,45.9486111111111,20
Чеченская республика,Урус-Мартановский муниципальный район,Мичурина,п,336,43.1233333333333,45.605,30
Республика Северная Осетия - Алания,Моздокский,Октябрьский,п,136,43.6747222222222,44.8108333333333,78
Чеченская республика,Итум-Калинский район муниципальный район,Зумсой,с,240,42.7441666666667,45.6852777777778,71
Чеченская республика,Ножай-Юртовский муниципальный район,Турты-Хутор,с,534,43.0908333333333,46.2683333333333,56
Чеченская республика,Урус-Мартановский муниципальный район,Гойское,с,2326,43.0872222222222,45.6047222222222,34
Чеченская республика,Веденский муниципальный район,Элистанжи,с,2783,42.9705555555556,46.0175,53
Республика Дагестан,Хасавюртовский район,Умашаул,с,1753,43.3213888888889,46.6936111111111,80
Чеченская республика,Шалинский муниципальный район,Шали,г,54168,43.1488888888889,45.9011111111111,31
Республика Дагестан,Казбековский район,Гостала,с,559,43.0744444444444,46.6927777777778,87
Чеченская республика,Шатойский муниципальный район,Дай,с,571,42.7675,45.8594444444444,70
Республика Дагестан,Цумадинский район,Гигатли-Урух,с,268,42.5911111111111,46.1427777777778,95
Чеченская республика,Веденский муниципальный район,Буни,с,0,42.7266666666667,46.0341666666667,78
Чеченская республика,Ножай-Юртовский муниципальный район,Центарой,с,369,43.0077777777778,46.2202777777778,59
Чеченская республика,Ачхой-Мартановский муниципальный район,Янди,с,2618,43.1263888888889,45.3283333333333,41
Республика Ингушетия,Назрановский район,Али-Юрт,с/п,6517,43.1477777777778,44.8488888888889,74
Чеченская республика,Шатойский муниципальный район,Памятой,с,270,42.8630555555556,45.7113888888889,58
Чеченская республика,Грозненский муниципальный район,Газгородок,п,1632,43.3605555555556,45.6066666666667,8
Республика Ингушетия,Сунженский район,Аршты,с,1462,43.1394444444444,45.1297222222222,53
Республика Дагестан,Тарумовский район,Новоромановка,с,1331,43.9577777777778,46.6444444444444,99
Ставропольский край,Курский район,Ага-Батыр,п,1300,44.0075,44.8094444444444,99
Чеченская республика,Ачхой-Мартановский муниципальный район,Новый-Шарой,с,2203,43.2525,45.2694444444444,38
Чеченская республика,Надтеречный муниципальный район,Гвардейское,с,8459,43.6733333333333,44.9791666666667,66
Республика Дагестан,Ногайский район,Калининаул,с,309,44.1613888888889,45.9986111111111,89
Чеченская республика,Шелковской муниципальный район,Каршыга-Аул,с,479,43.5730555555556,46.1744444444444,43
Чеченская республика,Наурский муниципальный район,Свободное,с,248,43.7580555555556,45.2591666666667,54
Республика Северная Осетия - Алания,Моздокский,Веселое,с,887,43.7688888888889,44.7241666666667,89
Чеченская республика,Ножай-Юртовский муниципальный район,Даттах,с,1047,43.0147222222222,46.4038888888889,70
Республика Дагестан,Цумадинский район,Агвали,с,2978,42.5411111111111,46.1222222222222,100
Чеченская республика,Ножай-Юртовский муниципальный район,Булгат-Ирзу,с,1335,42.9822222222222,46.3825,71
Чеченская республика,Курчалоевский муниципальный район,Бельты,с,1042,43.1041666666667,46.1694444444444,49
Республика Дагестан,Тарумовский район,Ново-Дмитриевка,с,2390,44.0861111111111,46.4863888888889,100
Чеченская республика,Веденский муниципальный район,Эрсиной,с,460,42.9975,46.1483333333333,56
Чеченская республика,Шалинский муниципальный район,Мескер-Юрт,с,12077,43.2483333333333,45.9127777777778,23
Республика Дагестан,Хасавюртовский район,Тутлар,с,599,43.4630555555556,46.6852777777778,80
Республика Дагестан,Ногайский район,Ортатюбе,с,989,44.2441666666667,45.2825,100
Республика Дагестан,Кизлярский район,Михеевка,с,694,43.9275,46.6672222222222,98
Республика Дагестан,Ботлихский район,Гагатли,с,3037,42.8002777777778,46.2913888888889,81
Чеченская республика,Наурский муниципальный район,Постгый,х,400,43.7247222222222,45.6297222222222,37
Чеченская республика,Гудермесский муниципальный район,Кади-юрт,с,5139,43.3158333333333,46.3077777777778,49
Чеченская республика,Ножай-Юртовский муниципальный район,Саясан,с,1394,43.0636111111111,46.2830555555556,59
Республика Дагестан,Гумбетовский район,Шабдух,с,143,42.7555555555556,46.4213888888889,91
Республика Дагестан,Хасавюртовский район,Шулькевич,с,0,43.2655555555556,46.6980555555556,82
Республика Дагестан,Гумбетовский район,Цилитль,с,518,42.8113888888889,46.4169444444444,86
Чеченская республика,Наурский муниципальный район,Чернокозово,с,3240,43.6711111111111,45.3605555555556,41
Чеченская республика,Грозненский муниципальный район,Дачу-Борзой,с,2043,43.0088888888889,45.7263888888889,42
Чеченская республика,Грозненский муниципальный район,Садовое,с,3533,43.4072222222222,45.595,8
Чеченская республика,Наурский муниципальный район,Дальнее,с,184,43.7875,45.09,66
Республика Дагестан,Хасавюртовский район,Новогагатли,с,5493,43.4588888888889,46.4808333333333,63
Республика Дагестан,Гумбетовский район,Верхнее Инхо,с,1283,42.7061111111111,46.5044444444444,100
Республика Дагестан,Ботлихский район,Мехетури,х,6,42.7091666666667,46.2422222222222,87
Чеченская республика,Шатойский муниципальный район,Мускали,с,35,42.8411111111111,45.7347222222222,60
Чеченская республика,Ачхой-Мартановский муниципальный район,Самашки,с,12597,43.2911111111111,45.3013888888889,34
Республика Дагестан,Ногайский район,Ленинаул,с,306,44.1958333333333,46.0225,93
Республика Дагестан,Хасавюртовский район,Умаротар,с,363,43.4238888888889,46.6913888888889,80
Чеченская республика,Гудермесский муниципальный район,Комсомольское,с,5129,43.3891666666667,46.1561111111111,36
Чеченская республика,Ножай-Юртовский муниципальный район,Шовхал-Берды,с,1056,43.1108333333333,46.3194444444444,59
Ставропольский край,Курский район,Виноградный,х,0,43.7669444444444,45.0019444444444,70
Чеченская республика,Наурский муниципальный район,Калиновская,ст-ца,8587,43.5741666666667,45.5213888888889,25
Чеченская республика,Веденский муниципальный район,Верхние Курчали,с,208,43.0108333333333,46.1919444444444,57
Республика Ингушетия,Джейрахский район,Ольгети,с/п,347,42.8013888888889,44.7536111111111,100
Республика Дагестан,Ногайский район,Сулутюбе,с,102,44.1344444444444,45.8180555555556,83
Чеченская республика,Итум-Калинский район муниципальный район,Ботурчу,с,0,42.7247222222222,45.5447222222222,74
Республика Дагестан,Казбековский район,Гуни,с,3329,43.0302777777778,46.6994444444444,90
Чеченская республика,Ножай-Юртовский муниципальный район,Шуани,с,251,43.0758333333333,46.2388888888889,55
Республика Ингушетия,Назрановский район,Гази-Юрт,с/п,1953,43.26,44.8408333333333,71
Чеченская республика,Веденский муниципальный район,Белгатой,с,542,42.9811111111111,46.2255555555556,62
Чеченская республика,Ачхой-Мартановский муниципальный район,Бамут,с,5589,43.1627777777778,45.2011111111111,47
Республика Дагестан,Ногайский район,Боранчи,с,545,44.2169444444444,45.5325,93
Республика Дагестан,Кизлярский район,Новокрестьяновское,с,965,43.8838888888889,46.5691666666667,89
Чеченская республика,Ножай-Юртовский муниципальный район,Ожи-Юрт,с,301,42.9675,46.3041666666667,67
Республика Дагестан,Гумбетовский район,Нарыш,с,451,43.5272222222222,46.6963888888889,82
Республика Ингушетия,Назрановский район,Плиево,с/п,15616,43.2852777777778,44.8352777777778,71
Республика Ингушетия,Джейрахский район,Бейни,с/п,102,42.8341666666667,44.7186111111111,100
Чеченская республика,Ножай-Юртовский муниципальный район,Симсир,с,2064,43.0091666666667,46.4658333333333,75
Республика Дагестан,Казбековский район,Дылым,с,9821,43.0708333333333,46.6372222222222,83
Республика Дагестан,Кизлярский район,Заречное,с,856,43.7627777777778,46.5827777777778,82
Чеченская республика,Шалинский муниципальный район,Белгатой,с,5456,43.1861111111111,45.8272222222222,24
Чеченская республика,Шаройский муниципальный район,Цеси,с,91,42.6802777777778,45.79,78
Чеченская республика,Ножай-Юртовский муниципальный район,Малые Шуани,с,316,43.0802777777778,46.2202777777778,54
Чеченская республика,Итум-Калинский район муниципальный район,Тазбичи,с,987,42.715,45.5905555555556,75
Республика Дагестан,Ботлихский район,Хандо,х,12,42.7247222222222,46.2355555555556,85
Чеченская республика,Шатойский муниципальный район,Улус-Керт,с,764,42.9875,45.7652777777778,44
Чеченская республика,Гудермесский муниципальный район,Энгель-юрт,с,5701,43.3247222222222,46.3561111111111,53
Республика Дагестан,Ногайский район,Терекли-Мектеб,с,5843,44.1663888888889,45.8725,87
Чеченская республика,Ножай-Юртовский муниципальный район,Зандак-Ара,с,849,43.0263888888889,46.3516666666667,66
Республика Дагестан,Казбековский район,Артлух,с,690,42.8619444444444,46.6688888888889,98
Чеченская республика,Ножай-Юртовский муниципальный район,Энгеной,с,1334,43.0380555555556,46.2880555555556,61
Чеченская республика,Веденский муниципальный район,Верхатой,с,984,43.0255555555556,46.0336111111111,48
Республика Дагестан,Хасавюртовский район,Эндирей,с,8105,43.1830555555556,46.6611111111111,81
Чеченская республика,Ачхой-Мартановский муниципальный район,Закан-Юрт,с,6713,43.2622222222222,45.4208333333333,26
Республика Дагестан,Ботлихский район,Миарсо,с,1741,42.6544444444444,46.175,90
Республика Северная Осетия - Алания,Пригородный,Новое,с,3236,43.1958333333333,44.7394444444444,80
Ставропольский край,Курский район,Рощино,п,900,44.1491666666667,45.2033333333333,93
Чеченская республика,Наурский муниципальный район,Наурская,ст-ца,9638,43.65,45.3094444444444,42
Республика Дагестан,Ботлихский район,Зибирхали,с,105,42.67,46.0725,85
Республика Дагестан,Тляратинский район,Ибрагимотар,нп,2271,43.5641666666667,46.4702777777778,65
Чеченская республика,Наурский муниципальный район,Кречетово,х,101,43.9055555555556,45.0872222222222,75
Чеченская республика,Шелковской муниципальный район,Дубовская,ст-ца,2372,43.7916666666667,46.5516666666667,82
Республика Дагестан,Ахвахский район,Верхнее Инхело,с,995,42.6208333333333,46.3302777777778,99
Республика Дагестан,Новолакский район,Ямансу,с,909,43.1388888888889,46.4244444444444,65
Республика Дагестан,Новолакский район,Чаравали,с,1514,43.1630555555556,46.5058333333333,70
Чеченская республика,Веденский муниципальный район,Хиндой,с,0,42.7030555555556,46.0088888888889,80
Чеченская республика,Веденский муниципальный район,Средние-Курчали,с,108,43.0144444444444,46.1816666666667,57
Республика Дагестан,Ботлихский район,Ашали,с,411,42.7683333333333,46.3075,84
Республика Дагестан,Ботлихский район,Ансалта,с,4598,42.6905555555556,46.1158333333333,84
Республика Дагестан,Хасавюртовский район,Абдурашидотар,х,316,43.3861111111111,46.6716666666667,78
Республика Дагестан,Бабаюртовский район,Хамамат-Юрт,с,4923,43.6066666666667,46.5025,69
Ставропольский край,Курский район,Али-Кую,аул,200,44.1844444444444,45.1713888888889,98
Чеченская республика,Шелковской муниципальный район,Зеленое,п,28,43.8188888888889,45.9838888888889,53
Республика Дагестан,Ботлихский район,Тасута,с,369,42.7161111111111,46.2258333333333,86
Чеченская республика,Курчалоевский муниципальный район,Ники-Хита,с,723,43.1194444444444,46.0708333333333,42
Чеченская республика,Ачхой-Мартановский муниципальный район,Катар-Юрт,с,14556,43.1716666666667,45.3691666666667,36
Республика Дагестан,Казбековский район,Ленинаул,с,10298,43.095,46.5736111111111,78
