регион,район,город,тип,население,широта,долгота,расстояние
Московская область,Зарайский,Беспятово,д,344,54.7572222222222,38.9061111111111,100
Московская область,Каширский,Труфаново,д,191,54.7611111111111,38.44,90
Тульская область,Венёвский район,Старое Глазово,д,0,54.6925,38.1055555555556,95
Московская область,Щёлковский,Образцово,п,88,55.9433333333333,37.9369444444444,45
Московская область,Серпуховский,Новинки-Бегичево,д,59,54.9777777777778,37.6416666666667,71
Московская область,Каширский,Бузаково,д,9,54.7772222222222,38.4280555555556,88
Московская область,Серпуховский,Каменка,д,97,54.9561111111111,37.4608333333333,79
Московская область,Сергиево-Посадский,Глебово,д,17,56.2216666666667,37.9566666666667,75
Московская область,Одинцовский,Раздоры,д,89,55.7463888888889,37.3044444444444,57
Московская область,Павлово-Посадский,Крупино,д,673,55.6286111111111,38.735,37
Московская область,Каширский,Гритчино,д,23,54.685,38.3272222222222,97
Московская область,Раменский,Паткино,д,94,55.5211111111111,38.1530555555556,3
Московская область,Мытищинский,Пирогово,д,423,55.9786111111111,37.7297222222222,54
Московская область,Каширский,Лиды,д,322,54.8155555555556,38.1144444444444,82
Московская область,Серпуховский,Левашово,д,69,54.9352777777778,37.5061111111111,80
Московская область,Щёлковский,Горбуны,д,49,56.0972222222222,38.4016666666667,62
Московская область,Орехово-Зуевский,Пригородный,п,32,55.8416666666667,38.9661111111111,60
Московская область,Ступинский,Макеево,д,4,55.0955555555556,37.8738888888889,53
Владимирская область,Александровский,Новинки,д,133,56.3672222222222,38.7322222222222,97
Московская область,Ступинский,Теняково,д,8,55.0361111111111,37.7869444444444,61
Московская область,Орехово-Зуевский,Круглово,д,14,55.4427777777778,38.8733333333333,47
Московская область,Пушкинский,Тишково,с,145,56.0891666666667,37.7383333333333,65
Московская область,Чеховский,Люторецкое,д,70,55.1133333333333,37.5113888888889,63
Московская область,Воскресенский,Шильково,д,33,55.3030555555556,38.7727777777778,48
Московская область,Щёлковский,Оболдино,д,321,55.8816666666667,37.9275,39
Московская область,Серпуховский,Лукьяново,д,210,54.8722222222222,37.4266666666667,88
Тульская область,Заокский район,Приокский,п,45,54.83,37.3680555555556,94
Московская область,Домодедово,Крюково,д,3,55.4236111111111,37.6497222222222,34
Московская область,Солнечногорский,Черная Грязь,д,179,55.975,37.3130555555556,70
Московская область,Дмитровский,Икша,рп,3721,56.1730555555556,37.4997222222222,80
Московская область,Егорьевский,Хохлево,д,39,55.4102777777778,39.1280555555556,63
Московская область,Сергиево-Посадский,Беликово,п,4,56.3930555555556,38.2713888888889,93
Московская область,Домодедово,Гальчино,д,3060,55.2775,37.9147222222222,34
Московская область,Щёлковский,Райки,д,84,55.9227777777778,38.1330555555556,41
Московская область,Сергиево-Посадский,Васьково,д,17,56.2641666666667,37.835,81
Московская область,Коломенский,Михеево,д,1,55.1183333333333,39.0891666666667,76
Московская область,Чеховский,Шарапово,с,1055,55.19,37.2619444444444,69
Владимирская область,Киржачский,Ратьково,д,145,56.0163888888889,38.6327777777778,59
Владимирская область,Киржачский,Красный Угол,п,5,56.0308333333333,38.7058333333333,63
Московская область,Серпуховский,Трухачево,д,6,54.7694444444444,37.6541666666667,92
Московская область,Ступинский,Василево,д,2,55.2330555555556,38.2319444444444,35
Московская область,Дмитровский,Мелихово,д,28,56.1941666666667,37.6272222222222,78
Московская область,Каширский,Вослинка,д,18,54.7233333333333,38.5316666666667,95
Московская область,Зарайский,Титово,д,49,54.8538888888889,38.8416666666667,89
Московская область,Королёв,Королев,г,216639,55.9222222222222,37.8544444444444,45
Московская область,Пушкинский,Горенки,д,8,56.2116666666667,37.8691666666667,75
Московская область,Коломенский,Дарищи,с,13,55.2072222222222,38.8983333333333,61
Московская область,Чеховский,Попово,д,1997,55.0761111111111,37.6661111111111,61
Московская область,Озёры,Емельяновка,д,841,54.8155555555556,38.5347222222222,85
Московская область,Домодедово,Софьино,д,0,55.2677777777778,38.1011111111111,31
Московская область,Чеховский,Чехов-7,г,2860,55.2438888888889,37.2811111111111,64
Московская область,Раменский,Шевлягинского Завода,п,14,55.5886111111111,38.5872222222222,27
Московская область,Дмитровский,Дмитровка,д,36,56.1363888888889,37.3091666666667,83
Московская область,Дмитровский,Гаврилково,д,0,56.2494444444444,37.4036111111111,90
Московская область,Ленинский,Вырубово,д,144,55.5666666666667,37.6222222222222,33
Владимирская область,Киржачский,Бынино,д,12,55.9547222222222,38.8338888888889,62
Московская область,Чеховский,Ивино,д,33,55.2908333333333,37.6297222222222,43
Московская область,Ступинский,Мышенское,с,20,55.0227777777778,37.7469444444444,64
Московская область,Зарайский,Широбоково,д,5,54.8538888888889,38.8763888888889,90
Тульская область,Ясногорский район,Черемисино,д,6,54.7616666666667,37.8961111111111,89
Московская область,Павлово-Посадский,Фомино,д,141,55.745,38.6002777777778,35
Московская область,Озёры,Фроловское,с,64,54.7622222222222,38.5202777777778,91
Московская область,Дмитровский,Малые Дубровки,д,12,56.3641666666667,37.4533333333333,100
Тульская область,Ясногорский район,Вележево,д,7,54.7522222222222,37.8638888888889,90
Московская область,Ступинский,Ярцево,д,2,55.2305555555556,38.2413888888889,36
Московская область,Серпуховский,Бутурлино,д,1316,54.9275,37.4880555555556,81
Московская область,Ступинский,Ламоново,д,1,55.1869444444444,38.21,40
Московская область,Сергиево-Посадский,Новоселки,д,10,56.2269444444444,38.2041666666667,75
Московская область,Воскресенский,Фаустово,с,1004,55.4375,38.4888888888889,24
Московская область,Серпуховский,Данки,м,2120,54.9152777777778,37.5658333333333,80
Московская область,Ногинский,Пешково,д,110,55.8533333333333,38.4011111111111,36
Владимирская область,Александровский,Ведево,д,0,56.3388888888889,38.7341666666667,94
Московская область,Ногинский,Аборино,д,69,55.8591666666667,38.2569444444444,34
Московская область,Зарайский,Пенкино,д,16,54.8413888888889,38.8836111111111,91
Московская область,Егорьевский,Фирстово,д,8,55.405,39.1116666666667,63
Московская область,Подольск,Акишово,д,28,55.4166666666667,37.4591666666667,46
Московская область,Чеховский,Глуховка,д,62,55.0838888888889,37.4172222222222,69
Московская область,Дмитровский,Кузяево,д,29,56.1325,37.4411111111111,78
Московская область,Орехово-Зуевский,Смолево,д,99,55.5808333333333,38.6680555555556,32
Московская область,Дмитровский,Костино,д,0,56.2394444444444,37.1802777777778,97
Московская область,Дмитровский,Овсянниково,д,17,56.1011111111111,37.3747222222222,78
Московская область,Павлово-Посадский,Криулино,д,58,55.7508333333333,38.5302777777778,32
Московская область,Орехово-Зуевский,Высоково,д,127,55.7358333333333,39.0236111111111,58
Владимирская область,Александровский,Александров,г,59328,56.3977777777778,38.7275,100
Московская область,Каширский,Завалье-1,д,25,54.6841666666667,38.2583333333333,96
Московская область,Воскресенский,Исаково,д,488,55.4191666666667,38.5769444444444,30
Тульская область,Ясногорский район,Юрцево,с,7,54.7408333333333,37.9719444444444,91
Московская область,Сергиево-Посадский,Соснино,д,7,56.4019444444444,37.8597222222222,96
Московская область,Раменский,Спартак,п,1639,55.6019444444444,38.0486111111111,8
Московская область,Раменский,Гжель,с,1006,55.6080555555556,38.3952777777778,16
Московская область,Орехово-Зуевский,Трусово,д,47,55.8908333333333,38.9561111111111,63
Московская область,Домодедово,д/о Зеленая Роща,п,20,55.2863888888889,37.7752777777778,37
Московская область,Дмитровский,Плетенево,д,7,56.4013888888889,37.7486111111111,97
Московская область,Подольск,Дубровицы,п,3362,55.4397222222222,37.4891666666667,43
Московская область,Солнечногорский,Бухарово,д,4,56.0902777777778,37.1877777777778,84
Владимирская область,Киржачский,Федоровское,д,897,56.1166666666667,38.85,76
Московская область,Лобня,Горки Киевские,д,0,56.0305555555556,37.4586111111111,68
Московская область,Орехово-Зуевский,Теперки,д,48,55.9086111111111,38.9322222222222,63
Московская область,Щёлковский,Васильевское,д,61,55.9375,37.9197222222222,45
Московская область,Егорьевский,Троица,д,16,55.2055555555556,39.0163888888889,67
Московская область,Домодедово,Сырьево,д,19,55.2491666666667,37.9222222222222,36
Московская область,Одинцовский,Барвиха,п,4093,55.7241666666667,37.2808333333333,57
Московская область,Подольск,Макарово,д,108,55.4644444444444,37.6713888888889,31
Московская область,Ступинский,Новоеганово,п,96,55.0911111111111,38.2780555555556,52
Московская область,Каширский,Корытня,д,40,54.7066666666667,38.2633333333333,94
Московская область,Домодедово,Домодедово,с,229,55.4627777777778,37.7008333333333,30
Московская область,Серпуховский,Дернополье,д,13,54.9788888888889,37.3063888888889,83
Владимирская область,Александровский,Каменка,д,7,56.3111111111111,38.4688888888889,86
Московская область,Пушкинский,Володкино,д,4,56.2091666666667,37.7941666666667,76
Московская область,Раменский,Турыгино,д,428,55.5816666666667,38.5061111111111,22
Владимирская область,Александровский,Коведяево,д,3,56.3130555555556,38.7936111111111,93
Московская область,Красногорский,Мечниково,п,2427,55.7497222222222,37.1622222222222,65
Московская область,Пушкинский,Левково,с,467,56.0108333333333,37.9483333333333,52
Тульская область,Ясногорский район,Иваньково,с,913,54.7416666666667,37.9422222222222,91
Владимирская область,Александровский,Дубки,д,0,56.2919444444444,38.8480555555556,93
Московская область,Мытищинский,Драчево,д,27,56.1130555555556,37.6036111111111,71
Московская область,Дмитровский,Горки,д,42,56.2833333333333,37.7666666666667,84
Московская область,Ленинский,Малая Володарка,д,46,55.4972222222222,37.9572222222222,13
Московская область,Зарайский,Машоново,д,52,54.8058333333333,38.8175,93
Московская область,Коломенский,Богородское,д,10,55.0280555555556,38.5127777777778,62
Московская область,Дмитровский,Нерощино,д,2,56.2461111111111,37.6241666666667,83
Московская область,Ногинский,Зеленый,п,4066,55.8113888888889,38.0875,29
Московская область,Ступинский,Останково,д,33,55.0816666666667,37.9897222222222,53
Московская область,Чеховский,Верхнее Пикалово,д,14,55.05,37.5463888888889,67
Московская область,Орехово-Зуевский,Рудне-Никитское,с,119,55.5427777777778,39.1369444444444,62
Московская область,Домодедово,Благое,д,67,55.2391666666667,38.0166666666667,35
Московская область,Серпуховский,Скрылья,д,208,54.9388888888889,37.3819444444444,84
Московская область,Озёры,Кудрино,д,1,54.8797222222222,38.7711111111111,84
Московская область,Серпуховский,Верхние Велеми,д,24,55.0430555555556,37.3625,75
Московская область,Озёры,Болдаевка,д,6,54.845,38.4261111111111,80
Московская область,Раменский,Кузяевского Фарфорового Завода,п,1176,55.6166666666667,38.5363888888889,25
Московская область,Ступинский,Агарино,д,18,55.0705555555556,37.8113888888889,57
Московская область,Мытищинский,Рождественно,д,32,56.1211111111111,37.6191666666667,71
Московская область,Каширский,Тимирязево,д,4,54.7583333333333,38.155,88
Московская область,Егорьевский,Васильевка,д,5,55.1847222222222,39.1130555555556,73
Московская область,Мытищинский,Данилково,д,371,56.0575,37.5827777777778,66
Московская область,Дмитровский,Хорьяково,д,3,56.2202777777778,37.6730555555556,80
Московская область,Ступинский,Матвейково,д,65,54.9208333333333,37.9363888888889,71
Московская область,Каширский,Елькино,д,45,54.77,38.0622222222222,87
Московская область,Зарайский,Трасна,д,36,54.7541666666667,38.6922222222222,95
Московская область,Ногинский,Богослово,с,46,55.8552777777778,38.5702777777778,42
Московская область,Коломенский,Санино,д,227,55.2061111111111,38.6327777777778,49
Московская область,Подольск,Подольской машинно-испытательной станции,п,1930,55.3505555555556,37.5388888888889,44
Московская область,Ступинский,Хатунь,с,936,55.0016666666667,37.8319444444444,64
Московская область,Ступинский,Кузьмино,с,26,55.1458333333333,37.8847222222222,48
Московская область,Сергиево-Посадский,Захарьино,д,8,56.3605555555556,38.0247222222222,90
Владимирская область,Киржачский,Киржач,г,27157,56.1616666666667,38.8719444444444,81
Владимирская область,Петушинский,Плотавцево,д,3,55.9888888888889,38.9688888888889,70
Московская область,Домодедово,Карачарово,д,4,55.2955555555556,38.0994444444444,28
Московская область,Озёры,Сенцово,д,12,54.9538888888889,38.4855555555556,70
Московская область,Раменский,Сельцо,д,139,55.5683333333333,38.0130555555556,8
Московская область,Зарайский,Бровкино,д,0,54.7141666666667,38.6886111111111,99
Московская область,Ступинский,Полушкино,д,6,55.1280555555556,37.7761111111111,52
Московская область,Егорьевский,Заболотье,д,180,55.3902777777778,39.0622222222222,60
Московская область,Дмитровский,Коверьянки,д,12,56.2158333333333,37.6519444444444,80
Московская область,Коломенский,Верхнее Хорошово,д,78,55.0869444444444,38.6463888888889,60
Московская область,Пушкинский,Зимогорье,д,68,56.0983333333333,37.8816666666667,63
Владимирская область,Петушинский,Островищи,д,8,55.9291666666667,39.0447222222222,70
Московская область,Серпуховский,Пущино,д,450,54.9386111111111,37.3605555555556,84
Московская область,Ленинский,Боброво,д,130,55.5272222222222,37.6158333333333,33
Московская область,Коломенский,Семибратское,д,86,55.1202777777778,38.6894444444444,59
Московская область,Раменский,Володино,д,350,55.5963888888889,38.5008333333333,22
Московская область,Домодедово,Острожки,д,16,55.2158333333333,37.7758333333333,44
Московская область,Щёлковский,Алмазово,д,89,55.8483333333333,38.0313888888889,33
Московская область,Воскресенский,Цибино,д,1306,55.4672222222222,38.415,19
Владимирская область,Киржачский,Петухово,д,0,56.1047222222222,39.0775,84
Московская область,Каширский,Глебово-Никольское,д,7,54.78,38.4891666666667,88
Московская область,Ногинский,Ельня,д,183,55.845,38.3380555555556,34
Московская область,Серпуховский,Зыбинка,д,19,54.8175,37.6827777777778,87
Московская область,Луховицкий,Берхино,д,7,54.94,38.7861111111111,79
Московская область,Раменский,Чекменево,д,93,55.28,38.1225,30
Московская область,Сергиево-Посадский,Заречный,п,728,56.1913888888889,38.035,71
Московская область,Павлово-Посадский,Семеново,д,101,55.6980555555556,38.6372222222222,34
Московская область,Серпуховский,Сераксеево,д,11,54.9680555555556,37.6166666666667,73
Московская область,Ступинский,Кошелевка,д,56,55.1475,38.0711111111111,45
Московская область,Коломенский,Дворики,д,28,55.0422222222222,38.5933333333333,63
Московская область,Домодедово,Парышево,д,4,55.1638888888889,37.8325,47
Московская область,Раменский,Петровское,д,329,55.4661111111111,38.3347222222222,15
Московская область,Дмитровский,Кунисниково,д,40,56.3563888888889,37.5838888888889,96
Московская область,Дмитровский,Бабкино,д,3,56.2933333333333,37.6975,87
Московская область,Мытищинский,Сорокино,д,256,55.9861111111111,37.6647222222222,57
Московская область,Домодедово,Кузьминское,с,42,55.2455555555556,37.8908333333333,37
Московская область,Балашиха,Полтево,д,264,55.7063888888889,38.135,17
Московская область,Егорьевский,Кузьминки,д,20,55.2280555555556,39.0627777777778,68
Московская область,Каширский,Малое Ильинское,д,9,54.6633333333333,38.3894444444444,100
Московская область,Раменский,Плетениха,д,56,55.4722222222222,37.9497222222222,15
Московская область,Электросталь,Елизаветино,п,930,55.7277777777778,38.5080555555556,29
Московская область,Мытищинский,Румянцево,д,60,56.0930555555556,37.6269444444444,68
Московская область,Пушкинский,Ординово,д,10,56.1566666666667,37.7172222222222,72
Московская область,Ногинский,Алексеевка,д,22,55.7872222222222,38.3094444444444,27
Московская область,Ленинский,Мильково,д,191,55.6063888888889,37.7930555555556,23
Московская область,Сергиево-Посадский,Бревново,д,103,56.2222222222222,38.2263888888889,74
Московская область,Дмитровский,Митькино,д,516,56.335,37.5666666666667,94
Московская область,Ступинский,Сумароково,д,7,55.1044444444444,37.79,54
Московская область,Ногинский,Ямкино,с,1766,55.9286111111111,38.4033333333333,44
Московская область,Дмитровский,Пуриха,д,4,56.2725,37.6244444444444,86
Московская область,Раменский,Поддубье,д,37,55.3222222222222,38.4322222222222,31
Московская область,Каширский,Пенье,д,12,54.7888888888889,38.3013888888889,85
Московская область,Ногинский,Караваево,д,883,55.8627777777778,38.5886111111111,44
Московская область,Подольск,Молодежный,п,2431,55.3277777777778,37.4869444444444,48
Московская область,Зарайский,Прудки,д,7,54.8419444444444,38.97,94
Московская область,Ступинский,Жилево,рп,2472,55.0144444444444,38.0116666666667,60
Владимирская область,Киржачский,Участок Ляпино,нп,0,55.9538888888889,38.8722222222222,63
Московская область,Домодедово,Битягово,с,62,55.3866666666667,37.7408333333333,31
Московская область,Сергиево-Посадский,Новинки,д,17,56.3211111111111,37.9277777777778,86
Московская область,Сергиево-Посадский,Алферьево,д,21,56.3802777777778,37.9236111111111,93
Московская область,Ногинский,Исаково,д,368,55.7094444444444,38.1938888888889,17
Московская область,Пушкинский,Грибово,д,8,56.0088888888889,37.9683333333333,52
Московская область,Орехово-Зуевский,Савостьяново,д,432,55.7383333333333,38.8225,47
Московская область,Сергиево-Посадский,Сватково,с,1853,56.39,38.2186111111111,93
Владимирская область,Александровский,Федоровское,д,3,56.3369444444444,38.8702777777778,98
Московская область,Каширский,Базарово,д,49,54.7905555555556,38.1611111111111,84
Московская область,Раменский,Починки,д,75,55.3666666666667,38.1163888888889,20
Московская область,Раменский,Бисерово,д,79,55.5125,38.4325,18
Московская область,Зарайский,Новая Деревня,д,21,54.7436111111111,38.8391666666667,100
Московская область,Озёры,Храброво,д,8,54.8019444444444,38.4855555555556,86
Московская область,Ступинский,Утенково,д,7,55.0238888888889,38.34,60
Московская область,Солнечногорский,Кочугино,д,13,56.1019444444444,37.1911111111111,85
Владимирская область,Петушинский,Санинского ДОКа,п,432,56.0036111111111,38.9113888888889,69
Московская область,Лосино-Петровский,Лосино-Петровский,г,22550,55.8713888888889,38.2005555555556,35
Московская область,Солнечногорский,Перепечино,д,49,55.9919444444444,37.3883333333333,68
Московская область,Люберецкий,Лукьяновка,д,21,55.6738888888889,38.0377777777778,15
Московская область,Павлово-Посадский,Гаврино,д,110,55.8052777777778,38.6647222222222,42
Московская область,Зарайский,Верхнее Вельяминово,д,1,54.805,38.9627777777778,98
Московская область,Сергиево-Посадский,Машино,д,30,56.2747222222222,38.0419444444444,80
Московская область,Домодедово,Проводы,д,64,55.3530555555556,37.8961111111111,27
Московская область,Мытищинский,Степаньково,д,56,56.0286111111111,37.6330555555556,62
Московская область,Чеховский,Завалипьево,д,9,55.0688888888889,37.6505555555556,62
Московская область,Дмитровский,Фофаново,д,17,56.2508333333333,37.1869444444444,98
Московская область,Коломенский,Подлужье,д,111,55.1816666666667,38.7461111111111,56
Тульская область,Ясногорский район,Хатавки,с,0,54.7883333333333,37.8144444444444,87
Московская область,Ступинский,Ситне-Щелканово,с,2901,54.9727777777778,37.9608333333333,65
Московская область,Коломенский,Чанки,с,552,55.1311111111111,38.8291666666667,63
Московская область,Сергиево-Посадский,Бобошино,д,21,56.3119444444444,38.3225,85
Московская область,Раменский,Машиностроитель,п,43,55.4875,38.3655555555556,15
Московская область,Пушкинский,Могильцы,д,198,56.1052777777778,37.9816666666667,62
Московская область,Воскресенский,Ашитково,с,3237,55.4355555555556,38.5997222222222,31
Московская область,Балашиха,Федурново,д,1814,55.7544444444444,38.0483333333333,23
Московская область,Ступинский,Занкино,с,13,55.1533333333333,38.2655555555556,45
Московская область,Домодедово,Шебочеево,д,9,55.2208333333333,37.8447222222222,41
Московская область,Дмитровский,Елизаветино,д,39,56.3163888888889,37.4675,95
Владимирская область,Александровский,Большое Маринкино,д,2,56.335,38.9175,99
Тульская область,Венёвский район,Павловское,д,13,54.6694444444444,38.1147222222222,98
Московская область,Подольск,Боборыкино,д,31,55.5066666666667,37.6686111111111,30
Тульская область,Ясногорский район,Акимовка,д,10,54.7144444444444,37.9952777777778,93
Московская область,Раменский,Копнино,д,193,55.6894444444444,38.1133333333333,15
Московская область,Чеховский,Ермолово,д,15,55.1133333333333,37.34,70
Московская область,Ступинский,Девяткино,д,141,55.0955555555556,38.2047222222222,51
Московская область,Щёлковский,Новый Городок,п,2718,55.8733333333333,37.9894444444444,37
Московская область,Егорьевский,Панкратовская,д,54,55.3880555555556,38.9261111111111,52
Московская область,Дмитровский,Тендиково,д,92,56.3925,37.5386111111111,100
Тульская область,Ясногорский район,Толша,д,0,54.8369444444444,37.8772222222222,81
Тульская область,Венёвский район,Даниловские Хутора,п,0,54.6691666666667,38.2094444444444,98
Московская область,Коломенский,Петрово,д,9,55.0744444444444,38.6038888888889,60
Московская область,Дмитровский,3-й Участок,п,0,56.1663888888889,37.5211111111111,78
Московская область,Раменский,Надеждино,д,84,55.4916666666667,38.4344444444444,19
Московская область,Коломенский,Кочаброво,д,1,55.2055555555556,38.9236111111111,62
Московская область,Ногинский,Жилино,д,121,55.9105555555556,38.51,45
Владимирская область,Киржачский,Василево,д,35,56.2180555555556,38.7627777777778,83
Владимирская область,Александровский,Юрцово,д,12,56.2788888888889,38.6833333333333,87
Московская область,Ступинский,Радужная,д,211,55.2572222222222,38.17,32
Московская область,Каширский,Маслово,д,146,54.7372222222222,38.4911111111111,93
Тульская область,Заокский район,Нижняя Городня,д,2,54.7455555555556,37.5361111111111,98
Тульская область,Заокский район,Карпищево,д,56,54.8138888888889,37.4069444444444,94
Московская область,Сергиево-Посадский,Митино,д,5,56.2616666666667,37.9991666666667,79
Московская область,Павлово-Посадский,Заозерье,д,77,55.8377777777778,38.6483333333333,44
Московская область,Люберецкий,Мирный,п,99,55.6186111111111,37.9588888888889,14
Московская область,Каширский,Макарово,д,17,54.7936111111111,38.3244444444444,85
Московская область,Ленинский,Дыдылдино,д,147,55.54,37.7433333333333,25
Московская область,Щёлковский,Топорково,д,63,55.9438888888889,38.1516666666667,43
Московская область,Сергиево-Посадский,Желтиково,ст,107,56.2972222222222,37.9430555555556,83
Московская область,Люберецкий,Токарево,д,381,55.6275,37.9194444444444,16
Московская область,Озёры,Озеры,г,25800,54.8538888888889,38.5597222222222,82
Московская область,Орехово-Зуевский,Войново-Гора,д,317,55.8430555555556,39.0605555555556,65
Московская область,Дмитровский,Вороново,с,12,56.3647222222222,37.6875,94
Тульская область,Заокский район,Верхнее Романово,д,32,54.8272222222222,37.4247222222222,93
Московская область,Пушкинский,Фомкино,д,17,56.0802777777778,37.9736111111111,59
Московская область,Воскресенский,Скрипино,д,0,55.2675,38.5827777777778,41
Московская область,Чеховский,Карьково,д,29,55.0722222222222,37.5666666666667,65
Московская область,Подольск,Сосновый Бор,п,71,55.3897222222222,37.5580555555556,41
Московская область,Ступинский,Марьинка,д,2,55.0958333333333,38.3997222222222,53
Владимирская область,Александровский,Нововоскресенское,д,9,56.2877777777778,38.4680555555556,84
Московская область,Раменский,Пласкинино,д,311,55.5402777777778,38.4286111111111,17
Москва,Северный,Москва,г,1160576,55.7538888888889,37.6202777777778,40
Московская область,Зарайский,Новоселки,д,354,54.8213888888889,38.9083333333333,94
Московская область,Раменский,Чулково,д,491,55.5513888888889,38.0555555555556,5
Тульская область,Заокский район,Волковичи,д,89,54.8036111111111,37.2972222222222,99
Московская область,Раменский,Клишева,д,1515,55.5455555555556,38.235,5
Московская область,Ступинский,Колычево,д,191,55.0061111111111,38.0938888888889,60
Московская область,Озёры,Клинское,д,5,54.8297222222222,38.6991666666667,87
Московская область,Орехово-Зуевский,Смолево,д,243,55.6252777777778,38.9619444444444,51
Московская область,Каширский,Пчеловодное,д,79,54.6855555555556,38.2211111111111,96
Московская область,Люберецкий,Кирилловка,д,399,55.6461111111111,37.9575,15
Московская область,Ступинский,Толбино,д,17,54.9561111111111,37.8508333333333,69
Московская область,Егорьевский,Абрютково,д,2,55.3777777777778,39.1386111111111,65
Московская область,Одинцовский,дома отдыха Огарево,п,233,55.7372222222222,37.21,62
Московская область,Чеховский,Шарапово,д,43,55.2361111111111,37.5311111111111,52
Московская область,Ногинский,Ново,д,96,56.0147222222222,38.5683333333333,57
Московская область,Чеховский,Углешня,д,49,55.2055555555556,37.5102777777778,56
Московская область,Пушкинский,Михайловское,д,82,56.1594444444444,38.1202777777778,67
Тульская область,Ясногорский район,Туэлино,д,0,54.7525,37.7719444444444,92
Московская область,Домодедово,Жуково,д,20,55.4088888888889,37.6636111111111,34
Московская область,Павлово-Посадский,Казанское,с,375,55.7386111111111,38.5602777777778,33
Московская область,Ступинский,Старое,д,9,54.9588888888889,38.2058333333333,66
Московская область,Раменский,Коробово,д,20,55.3405555555556,38.2483333333333,24
Московская область,Озёры,Варищи,д,15,54.9161111111111,38.5955555555556,76
Московская область,Коломенский,Борисовское,д,15,55.1297222222222,38.5838888888889,54
Московская область,Орехово-Зуевский,Игнатово,д,81,55.4369444444444,38.9544444444444,52
Московская область,Сергиево-Посадский,Хотьково,г,21505,56.2522222222222,37.9786111111111,78
Московская область,Чеховский,Чудиново,д,17,55.1480555555556,37.5394444444444,59
Московская область,Красногорский,Светлые Горы,п,422,55.8963888888889,37.3041666666667,65
Московская область,Сергиево-Посадский,Подушкино,д,38,56.2672222222222,38.0130555555556,79
Владимирская область,Киржачский,Першино,п,1459,56.135,38.7366666666667,74
Московская область,Сергиево-Посадский,Башлаево,д,0,56.3252777777778,37.8136111111111,88
Московская область,Солнечногорский,Паршино,д,0,55.9711111111111,37.3652777777778,67
Московская область,Дмитровский,Горки-25,п,0,56.1925,37.3469444444444,87
Московская область,Ленинский,Спасское,д,92,55.5508333333333,37.6616666666667,30
Московская область,Орехово-Зуевский,Лопаково,д,90,55.5777777777778,38.6463888888889,31
Московская область,Воскресенский,Константиново,с,229,55.3336111111111,38.6222222222222,38
Московская область,Серпуховский,Съяново-2,д,80,55.0355555555556,37.2536111111111,80
Московская область,Дмитровский,Шихово,д,28,56.1772222222222,37.2844444444444,88
Московская область,Ступинский,Пасыкино,д,13,55.0383333333333,38.3380555555556,58
Московская область,Одинцовский,Трубачеевка,д,339,55.6486111111111,37.1677777777778,62
Московская область,Мытищинский,Сухарево,д,452,56.0777777777778,37.5169444444444,70
Московская область,Серпуховский,Родники,д,1,54.8958333333333,37.6463888888889,79
Московская область,Дмитровский,Поддубки,д,93,56.3725,37.5719444444444,98
Московская область,Серпуховский,Прилуки,д,23,54.8513888888889,37.8819444444444,79
Московская область,Ступинский,Кошелевка,д,6,54.8552777777778,37.9502777777778,78
Московская область,Коломенский,Индустрия,п,980,55.1963888888889,38.5286111111111,46
Московская область,Щёлковский,Медвежьи Озера,д,4154,55.865,37.9863888888889,36
Московская область,Ногинский,Каменки-Дранишниково,д,167,55.825,38.3675,33
Московская область,Чеховский,Каргашиново,д,6,55.1327777777778,37.3388888888889,69
Московская область,Коломенский,Подберезники,с,10,55.1311111111111,38.4883333333333,51
Московская область,Серпуховский,Каргашино,д,51,54.7472222222222,37.6777777777778,94
Московская область,Ступинский,Марьинское,д,26,55.2066666666667,37.9952777777778,39
Московская область,Ступинский,Разиньково,с,19,55.1263888888889,37.9,50
Московская область,Раменский,Лысцево,д,44,55.2666666666667,38.4305555555556,36
Московская область,Ступинский,Секирино,д,2,55.0694444444444,38.085,53
Московская область,Раменский,Ремзавода,п,629,55.3369444444444,38.4433333333333,30
Московская область,Чеховский,Солодовка,д,1480,55.1777777777778,37.2738888888889,69
Московская область,Чеховский,Голыгино,д,37,55.0466666666667,37.6038888888889,66
Московская область,Ногинский,Ногинск-9,пгт,10000,56.0741666666667,38.5066666666667,62
Московская область,Коломенский,Речки,д,63,55.1725,38.6419444444444,52
Московская область,Раменский,Старково,д,484,55.5547222222222,38.3052777777778,9
Московская область,Пушкинский,Данилово,д,254,56.1736111111111,37.9316666666667,70
Московская область,Щёлковский,Краснознаменский,п,1477,55.9355555555556,37.9380555555556,44
Московская область,Коломенский,Захаркино,д,4,55.0108333333333,38.6988888888889,69
Московская область,Озёры,Мощаницы,д,90,54.9297222222222,38.3827777777778,70
Московская область,Домодедово,Чулпаново,д,35,55.3983333333333,37.6330555555556,36
Московская область,Коломенский,Солосцово,д,97,55.0838888888889,38.7036111111111,62
Московская область,Дмитровский,Свистуха,д,47,56.2561111111111,37.5408333333333,87
Московская область,Ленинский,Дальние Прудищи,д,141,55.5530555555556,37.8588888888889,18
Московская область,Дмитровский,Бабаиха,д,72,56.0972222222222,37.3561111111111,78
Московская область,Солнечногорский,Чашниково,д,2355,55.9905555555556,37.4058333333333,67
Московская область,Ступинский,Ляхово,д,1,55.0472222222222,38.2658333333333,56
