регион,район,город,тип,население,широта,долгота,расстояние
Краснодарский край,Успенский район,Маламино,с,1604,44.8286111111111,41.5163888888889,56
Карачаево-Черкесская республика,Адыге-Хабльский район,Абаза-Хабль,аул,529,44.3708333333333,41.6388888888889,90
Ставропольский край,Андроповский район,Нижнеколонский,х,400,44.6819444444444,42.4138888888889,53
Карачаево-Черкесская республика,Прикубанский район,Заречный,п,393,44.2158333333333,42.0025,99
Ставропольский край,Ставрополь,Ксл Швейник,тер,0,45.0591666666667,42.0577777777778,7
Ставропольский край,Красногвардейский район,Пролетарский,х,200,45.9625,41.9238888888889,95
Ставропольский край,Ставрополь,Пгск Радуга,тер,0,45.0775,42.0,9
Ставропольский край,Ставрополь,гк Рубеж,тер,0,45.0444444444444,41.9691666666667,13
Краснодарский край,Успенский район,Лесной,п,24,44.8513888888889,41.4827777777778,57
Краснодарский край,Отрадненский район,Удобно-Покровский,х,0,44.3183333333333,41.6730555555556,94
Ставропольский край,Кочубеевский район,сдт Сельские Зори,тер,0,44.6722222222222,41.6555555555556,60
Ставропольский край,Шпаковский район,Польский,х,300,44.8944444444444,41.9247222222222,28
Ставропольский край,Кочубеевский район,Новородниковский,х,100,44.5138888888889,41.9194444444444,67
Ставропольский край,Ставрополь,Днт Земляне,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Ставрополь,Орбита,тер,0,45.0780555555556,41.9669444444444,11
Карачаево-Черкесская республика,Ногайский район,Эркен-Шахар,п,4060,44.3747222222222,41.9597222222222,82
Ставропольский край,Новоалександровский район,Виноградный,п,400,45.4811111111111,41.2811111111111,77
Ставропольский край,Шпаковский район,Сенгилеевское,с,2700,45.0461111111111,41.6127777777778,39
Ставропольский край,Новоалександровский район,Верный,х,200,45.6161111111111,41.22,89
Карачаево-Черкесская республика,Прикубанский район,Кавказский,п,2973,44.2691666666667,42.23,93
Ставропольский край,Новоалександровский район,Мокрая Балка,х,200,45.4875,41.3638888888889,72
Ставропольский край,Андроповский район,Нижний Янкуль,п,300,44.7594444444444,42.6527777777778,57
Краснодарский край,Новокубанский район,Нововоскресенский,х,24,44.6083333333333,41.3747222222222,80
Ставропольский край,Ипатовский район,Верхний Барханчак,аул,400,45.5983333333333,43.0316666666667,90
Карачаево-Черкесская республика,Адыге-Хабльский район,Апсуа,аул,923,44.45,41.7958333333333,77
Карачаево-Черкесская республика,Абазинский район,Псыж,аул,8763,44.235,42.0158333333333,97
Ставропольский край,Шпаковский район,Богатый,х,7,45.3394444444444,42.1433333333333,25
Ставропольский край,Кочубеевский район,Стародворцовский,х,600,44.7213888888889,42.1333333333333,43
Краснодарский край,Новокубанский район,Ляпино,х,1635,45.1538888888889,41.1202777777778,78
Ставропольский край,Красногвардейский район,Новомихайловское,с,1900,45.7133333333333,41.4597222222222,84
Ставропольский край,Грачёвский район,Октябрь,х,700,45.0119444444444,42.805,55
Ставропольский край,Петровский район,Сычевский,х,2,45.4886111111111,42.8175,69
Краснодарский край,Успенский район,Новенький,х,130,44.9847222222222,41.2055555555556,72
Ставропольский край,Ипатовский район,Восточный,х,47,45.9541666666667,42.2483333333333,94
Ставропольский край,Новоалександровский район,Петровский,х,35,45.275,41.2408333333333,70
Карачаево-Черкесская республика,Прикубанский район,Ударный,пгт,931,44.3491666666667,42.5027777777778,89
Ставропольский край,Кочубеевский район,Васильевский,х,600,44.6591666666667,41.6486111111111,62
Ставропольский край,Шпаковский район,Кожевников,х,400,45.1886111111111,42.1577777777778,9
Ставропольский край,Ипатовский район,Октябрьское,с,3400,45.6241666666667,42.8305555555556,80
Карачаево-Черкесская республика,Ногайский район,Икон-Халк,аул,4440,44.3088888888889,41.9155555555556,90
Ставропольский край,Ставрополь,ДНТ Дружбы,тер,0,45.0322222222222,42.0038888888889,12
Ставропольский край,Ипатовский район,Красочный,п,1600,45.8236111111111,42.5261111111111,85
Ставропольский край,Шпаковский район,Веселый,х,21,44.8008333333333,42.1963888888889,34
Краснодарский край,Новокубанский район,Камышеваха,с,482,45.2138888888889,41.3094444444444,64
Ставропольский край,Изобильненский район,Баклановская,ст-ца,1900,45.4541666666667,41.61,55
Ставропольский край,Ставрополь,Снт Садовод,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Шпаковский район,Верхнерусское,с,5400,45.1280555555556,41.9533333333333,12
Краснодарский край,Город Армавир,Заветный,п,6411,44.9336111111111,41.1358333333333,79
Ставропольский край,Ставрополь,Снт Победа,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Шпаковский район,Извещательный,х,52,44.8536111111111,41.9319444444444,31
Краснодарский край,Новокубанский район,Южный,п,216,44.6730555555556,41.1583333333333,89
Ставропольский край,Шпаковский район,Петропавловка,с,300,45.275,42.1288888888889,18
Ставропольский край,Ставрополь,Озерный,п,300,45.0444444444444,41.9691666666667,13
Ставропольский край,Андроповский район,Веселый,х,2,44.3288888888889,42.6069444444444,95
Ставропольский край,Шпаковский район,Новый Бешпагир,п,300,44.9455555555556,42.3644444444444,26
Краснодарский край,Отрадненский район,Южный,п,269,44.425,41.5766666666667,87
Ставропольский край,Андроповский район,Кунаковский,х,86,44.4508333333333,42.6286111111111,83
Ставропольский край,Андроповский район,Янкуль,с,1600,44.6630555555556,42.5416666666667,60
Ставропольский край,Грачёвский район,Базовый,х,600,45.0472222222222,42.4613888888889,28
Ставропольский край,Петровский район,Веселый,х,0,45.2908333333333,42.8255555555556,59
Краснодарский край,Отрадненский район,Хорин,х,230,44.495,41.2955555555556,94
Ставропольский край,Кочубеевский район,Привольный,х,100,44.4336111111111,42.2805555555556,76
Ставропольский край,Ипатовский район,Золотаревка,с,1300,45.6408333333333,42.5433333333333,68
Краснодарский край,Отрадненский район,Петровское,с,715,44.4797222222222,41.6647222222222,78
Ставропольский край,Ипатовский район,Малые Родники,п,100,45.5958333333333,42.6086111111111,66
Краснодарский край,Новокубанский район,Прочноокопская,ст-ца,4201,45.065,41.1166666666667,78
Ставропольский край,Новоалександровский район,Встречный,п,300,45.5397222222222,41.39,74
Ставропольский край,Андроповский район,Крымгиреевское,с,1900,44.5427777777778,42.7133333333333,78
Карачаево-Черкесская республика,Прикубанский район,Мичуринский,п,807,44.2786111111111,42.3172222222222,93
Ставропольский край,Труновский район,Кирова,п,1600,45.4997222222222,42.2494444444444,44
Ставропольский край,Изобильненский район,Филимоновская,ст-ца,800,45.1511111111111,41.6580555555556,36
Ставропольский край,Новоалександровский район,Родионов,х,300,45.2638888888889,41.4772222222222,52
Ставропольский край,Кочубеевский район,Беломечетская,ст-ца,2200,44.4130555555556,41.9402777777778,78
Ставропольский край,Новоалександровский район,Дружба,п,100,45.7058333333333,41.2163888888889,96
Ставропольский край,Ставрополь,сдт Успех,тер,0,45.0444444444444,41.9691666666667,13
Краснодарский край,Отрадненский район,Улановский,х,15,44.5547222222222,41.4386111111111,81
Ставропольский край,Ставрополь,гк Ручеек,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Изобильненский район,Рыздвяный,п,7536,45.2638888888889,41.8419444444444,27
Ставропольский край,Кочубеевский район,Сотникова,х,300,44.5666666666667,41.9888888888889,61
Краснодарский край,Успенский район,Коноково,с,8715,44.8605555555556,41.3241666666667,68
Ставропольский край,Труновский район,Нижняя Терновка,п,200,45.4905555555556,42.3261111111111,45
Краснодарский край,Город Армавир,Зуево,х,41,44.7983333333333,41.1872222222222,80
Карачаево-Черкесская республика,Адыге-Хабльский район,Старо-Кувинск,аул,1301,44.3444444444444,41.7786111111111,89
Краснодарский край,Успенский район,Николаевская,ст-ца,1571,44.8625,41.5736111111111,50
Ставропольский край,Александровский район,Розлив,х,200,44.8588888888889,43.0702777777778,80
Ставропольский край,Ставрополь,СТ Монтажник,тер,0,45.0627777777778,41.8272222222222,23
Краснодарский край,Отрадненский район,Гоголевский,х,18,44.5397222222222,41.5344444444444,78
Краснодарский край,Успенский район,Воронежский,х,209,44.6605555555556,41.3272222222222,79
Ставропольский край,Кочубеевский район,Новоекатериновская,ст-ца,400,44.7694444444444,42.0361111111111,38
Ставропольский край,Ставрополь,ДНТ Пламя,тер,0,44.9833333333333,41.945,19
Ставропольский край,Петровский район,Светлоград,г,37819,45.3286111111111,42.8566666666667,63
Карачаево-Черкесская республика,Хабезский район,Ново-Хумаринский,аул,425,44.2205555555556,41.8972222222222,100
Ставропольский край,Изобильненский район,Новотроицкая,ст-ца,7700,45.3638888888889,41.5302777777778,53
Ставропольский край,Ипатовский район,Нижний Барханчак,аул,300,45.6197222222222,42.9761111111111,88
Ставропольский край,Новоалександровский район,Новоалександровск,г,26894,45.4933333333333,41.2152777777778,82
Ставропольский край,Кочубеевский район,Ураковский,х,100,44.8316666666667,41.7627777777778,41
Краснодарский край,Новокубанский район,Родниковский,х,1098,44.7213888888889,41.2355555555556,81
Ставропольский край,Ставрополь,сдт Родники,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Андроповский район,Павловка,х,29,44.6641666666667,42.2905555555556,51
Ставропольский край,Ипатовский район,Новоандреевское,с,200,45.8591666666667,42.1861111111111,83
Ставропольский край,Ипатовский район,Новокрасочный,п,200,45.8063888888889,42.5744444444444,85
Краснодарский край,Отрадненский район,Чайкин,х,280,44.5077777777778,41.5952777777778,78
Краснодарский край,Отрадненский район,Бережиновский,х,50,44.5763888888889,41.4122222222222,81
Ставропольский край,Изобильненский район,Широбоков,х,800,45.3438888888889,41.7688888888889,37
Ставропольский край,Кочубеевский район,Родниковский,х,500,44.5186111111111,42.0169444444444,66
Краснодарский край,Успенский район,Успенское,с,13647,44.8308333333333,41.3925,64
Ставропольский край,Ипатовский район,Малоипатовский,п,200,45.8397222222222,42.4511111111111,85
Ставропольский край,Ставрополь,СТ Зеленая поляна,тер,0,45.0555555555556,42.0002777777778,10
Ставропольский край,Туркменский район,Камбулат,с,2100,45.3675,43.0530555555556,79
Ставропольский край,Труновский район,Правоегорлыкский,п,300,45.59,42.3327777777778,56
Ставропольский край,Ставрополь,Ксл Импульс,тер,0,44.9780555555556,41.9652777777778,18
Ставропольский край,Андроповский район,Кианкиз,с,600,44.6258333333333,42.4452777777778,59
Ставропольский край,Ставрополь,ДНТ Здоровье,тер,0,45.015,41.9822222222222,14
Ставропольский край,Красногвардейский район,Преградное,с,3000,45.8208333333333,41.7369444444444,84
Ставропольский край,Изобильненский район,Староизобильная,ст-ца,2400,45.2955555555556,41.6613888888889,41
Ставропольский край,Петровский район,Шангала,с,1300,45.5225,42.6744444444444,63
Ставропольский край,Кочубеевский район,Раздольный,х,300,44.4416666666667,42.2230555555556,74
Ставропольский край,Андроповский район,Султан,с,1600,44.5891666666667,42.6594444444444,72
Ставропольский край,Грачёвский район,Новоспицевский,п,500,45.1091666666667,42.6505555555556,42
Ставропольский край,Ипатовский район,Верхнетахтинский,п,200,45.9341666666667,42.3027777777778,92
Краснодарский край,Успенский район,Заречный,п,491,44.9525,41.1769444444444,75
Ставропольский край,Ставрополь,ДНТ Химреактив,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Труновский район,Сухой Лог,п,200,45.4238888888889,42.2483333333333,36
Ставропольский край,Ставрополь,ДНТ Березка,тер,0,45.0047222222222,41.9808333333333,15
Краснодарский край,Успенский район,Карс,х,19,44.7930555555556,41.575,55
Ставропольский край,Ставрополь,Светлячок,снт,0,45.0444444444444,41.9691666666667,13
Краснодарский край,Новокубанский район,Первомайский,п,376,45.0402777777778,41.2233333333333,70
Ставропольский край,Шпаковский район,Калюжный,х,23,44.8480555555556,42.2225,30
Ставропольский край,Ставрополь,Авиатор,тер,0,45.0327777777778,42.0552777777778,9
Карачаево-Черкесская республика,Адыге-Хабльский район,Мало-Абазинск,аул,531,44.3830555555556,41.675,87
Краснодарский край,Новокубанский район,Подлесный,п,79,44.7366666666667,41.2333333333333,80
Ставропольский край,Петровский район,Благодатное,с,4900,45.3980555555556,42.5866666666667,49
Ставропольский край,Изобильненский район,Найденовка,с,600,45.3341666666667,41.8036111111111,34
Ставропольский край,Ставрополь,Днт Яблочко-1,тер,0,44.9819444444444,41.9575,18
Ставропольский край,Изобильненский район,Новоизобильный,п,1200,45.4177777777778,41.7080555555556,46
Ставропольский край,Изобильненский район,Козлов,х,49,45.2197222222222,41.6872222222222,35
Ставропольский край,Ставрополь,СНТ Нива,тер,0,45.0005555555556,41.9691666666667,16
Ставропольский край,Ставрополь,ДНТ Строитель-2,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Ставрополь,ССТ Голубка,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Грачёвский район,Бешпагир,с,4000,45.0194444444444,42.3769444444444,23
Ставропольский край,Ставрополь,сдт имени Советской Армии,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Ставрополь,Грушевый,х,200,45.0188888888889,41.83,24
Краснодарский край,Лабинский район,Красный,п,494,44.5388888888889,41.1544444444444,98
Ставропольский край,Ставрополь,сдт Калина Красная,тер,0,45.0897222222222,41.9488888888889,13
Ставропольский край,Красногвардейский район,Медвеженский,п,1000,45.7275,41.6052777777778,79
Ставропольский край,Кочубеевский район,Цветное,с,200,44.6375,41.5966666666667,66
Ставропольский край,Андроповский район,Алексеевское,с,700,44.4233333333333,42.3861111111111,79
Карачаево-Черкесская республика,Адыге-Хабльский район,Киево-Жураки,х,430,44.4669444444444,41.7855555555556,75
Краснодарский край,Успенский район,Марьино,с,2320,44.8975,41.2691666666667,70
Ставропольский край,Грачёвский район,Ямки,п,300,45.2525,42.4769444444444,32
Ставропольский край,Шпаковский район,Вязники,х,500,45.1102777777778,41.9752777777778,10
Ставропольский край,Ипатовский район,Водный,х,100,45.7811111111111,42.7886111111111,91
Ставропольский край,Александровский район,Петровка,х,400,44.5913888888889,43.0869444444444,96
Ставропольский край,Ставрополь,Ставрополь,г,425853,45.0444444444444,41.9691666666667,13
Ставропольский край,Кочубеевский район,сдт Рассвет,тер,0,44.7388888888889,41.6555555555556,54
Ставропольский край,Андроповский район,клх им Максима Горького,тер,0,44.5891666666667,42.6594444444444,72
Ставропольский край,Шпаковский район,Пелагиада,с,6900,45.2027777777778,42.0152777777778,12
Ставропольский край,Кочубеевский район,Херсонский,х,200,44.7211111111111,41.5244444444444,63
Карачаево-Черкесская республика,Ногайский район,Кубан-Халк,аул,980,44.3775,41.9619444444444,82
Ставропольский край,Шпаковский район,Приозерный,п,500,45.0175,41.6622222222222,36
Ставропольский край,Кочубеевский район,Новозеленчукский,х,700,44.5769444444444,41.8969444444444,61
Ставропольский край,Андроповский район,Киан,п,100,44.5752777777778,42.2116666666667,59
Краснодарский край,Отрадненский район,Веселый,п,29,44.5344444444444,41.5427777777778,78
Краснодарский край,Отрадненский район,Гусаровское,с,1716,44.5833333333333,41.42,80
Ставропольский край,Шпаковский район,Гремучий,х,200,44.9533333333333,42.0688888888889,17
Ставропольский край,Кочубеевский район,Черкасский,х,100,44.4919444444444,41.7336111111111,74
Ставропольский край,Кочубеевский район,Балахоновское,с,4200,44.7772222222222,41.78,45
Ставропольский край,Ипатовский район,Залесный,п,300,45.7355555555556,42.1911111111111,69
Ставропольский край,Ставрополь,сдт Росгипрозем,тер,0,44.9883333333333,41.9430555555556,18
Ставропольский край,Андроповский район,Каскадный,п,700,44.6075,42.2316666666667,56
Ставропольский край,Шпаковский район,Темнолесская,ст-ца,2600,44.8661111111111,42.0575,27
Ставропольский край,Петровский район,Соленое Озеро,х,800,45.27,42.8372222222222,59
Ставропольский край,Шпаковский район,Холодногорский,х,800,44.9572222222222,42.1011111111111,16
Краснодарский край,Город Армавир,Центральной Усадьбы свх Юбилейный,п,737,45.0230555555556,41.1258333333333,78
Ставропольский край,Петровский район,Маяк,п,300,45.5094444444444,42.7927777777778,69
Ставропольский край,Ипатовский район,Васильев,х,31,45.6233333333333,42.3636111111111,60
Ставропольский край,Грачёвский район,Сергиевское,с,2500,44.9552777777778,42.7091666666667,50
Ставропольский край,Изобильненский район,Гаевская,ст-ца,400,45.5536111111111,41.485,69
Краснодарский край,Новокубанский район,Советская,ст-ца,9758,44.7741666666667,41.1741666666667,82
Ставропольский край,Андроповский район,Воровсколесская,ст-ца,2500,44.3769444444444,42.4077777777778,84
Карачаево-Черкесская республика,Адыге-Хабльский район,Грушка,х,274,44.3444444444444,41.6647222222222,92
Краснодарский край,Новокубанский район,Степной,п,4,45.1555555555556,41.2216666666667,70
Краснодарский край,Успенский район,Западный,х,243,44.8797222222222,41.3552777777778,64
Ставропольский край,Петровский район,Просянка,с,1400,45.1222222222222,42.8483333333333,57
Ставропольский край,Красногвардейский район,Дмитриевское,с,3000,45.8011111111111,41.8925,78
Краснодарский край,Город Армавир,Красин,х,170,44.8638888888889,41.1616666666667,79
Ставропольский край,Ипатовский район,Веселый,х,100,45.63,42.2722222222222,59
Краснодарский край,Отрадненский район,Светлый,п,170,44.4744444444444,41.5308333333333,84
Ставропольский край,Шпаковский район,Подгорный,х,200,45.1733333333333,42.0827777777778,7
Ставропольский край,Ипатовский район,Лиман,с,1400,45.7408333333333,43.0155555555556,99
Ставропольский край,Грачёвский район,Тугулук,с,2300,45.3363888888889,42.2344444444444,26
Ставропольский край,Шпаковский район,Верхнеегорлыкский,х,600,44.9166666666667,41.8588888888889,29
Краснодарский край,Успенский район,Трехсельское,с,798,44.6713888888889,41.3058333333333,80
Ставропольский край,Ставрополь,СТ Коллективный труд,тер,0,45.0202777777778,41.9686111111111,15
Карачаево-Черкесская республика,Адыге-Хабльский район,Тапанта,аул,497,44.3497222222222,41.67,91
Ставропольский край,Ипатовский район,Большевик,п,1400,45.8658333333333,42.3055555555556,85
Ставропольский край,Ставрополь,ДНТ Вишневая поляна,тер,0,45.02,41.8377777777778,23
Карачаево-Черкесская республика,Прикубанский район,Пригородное,с,986,44.2363888888889,42.1158333333333,96
Краснодарский край,Успенский район,Украинский,х,312,44.8094444444444,41.3419444444444,69
Карачаево-Черкесская республика,Адыге-Хабльский район,Дубянск,х,198,44.4744444444444,41.8052777777778,74
Ставропольский край,Андроповский район,Киан-Подгорное,с,35,44.5925,42.2958333333333,59
Краснодарский край,Город Армавир,Армавир,г,183082,45.0011111111111,41.1325,78
Ставропольский край,Андроповский район,Верхний Калаус,х,103,44.5380555555556,42.6144444444444,74
Ставропольский край,Новоалександровский район,Рассвет,п,500,45.6327777777778,41.2005555555556,92
Ставропольский край,Ипатовский район,Родники,с,500,45.6216666666667,42.5877777777778,68
Ставропольский край,Кочубеевский район,Усть-Невинский,х,800,44.5369444444444,41.95,64
Ставропольский край,Минераловодский городской округ,Нижняя Александровка,с,1500,44.4888888888889,42.9233333333333,94
Ставропольский край,Кочубеевский район,Рабочий,п,700,44.5905555555556,41.9166666666667,59
Ставропольский край,Петровский район,Высоцкое,с,2400,45.0247222222222,42.9036111111111,62
Ставропольский край,Ставрополь,Днт Лесная поляна,тер,0,45.0163888888889,41.9863888888889,14
Ставропольский край,Кочубеевский район,Саратовский,х,300,44.5838888888889,41.7722222222222,64
Ставропольский край,Андроповский район,Подгорное,с,300,44.5144444444444,42.2466666666667,66
Ставропольский край,Изобильненский район,Красная Балка,х,100,45.2969444444444,41.9672222222222,23
Ставропольский край,Шпаковский район,Степной,п,4,44.7880555555556,42.3705555555556,41
Ставропольский край,Труновский район,Новая Кугульта,с,700,45.6716666666667,42.1127777777778,62
Ставропольский край,Петровский район,Вознесенский,х,100,45.4775,42.8205555555556,68
Ставропольский край,Шпаковский район,Нижнерусский,х,700,45.1605555555556,41.8738888888889,19
Ставропольский край,Ставрополь,ДНТ Ручей красненький,тер,0,45.085,41.9575,12
Ставропольский край,Грачёвский район,Нагорный,х,300,45.0741666666667,42.4080555555556,23
Ставропольский край,Кочубеевский район,Ивановское,с,7400,44.5816666666667,41.8783333333333,61
Краснодарский край,Успенский район,Убеженская,ст-ца,1024,44.925,41.2752777777778,69
Карачаево-Черкесская республика,Ногайский район,Эркен-Юрт,аул,2170,44.4477777777778,41.9152777777778,75
Ставропольский край,Труновский район,Эммануэлевский,х,300,45.555,41.9530555555556,51
Ставропольский край,Кочубеевский район,Степной,х,300,44.6638888888889,41.5747222222222,65
Краснодарский край,Новокубанский район,Косякинская,ст-ца,245,45.0205555555556,41.3958333333333,57
Ставропольский край,Андроповский район,Николаевский,х,100,44.4347222222222,42.6677777777778,86
Краснодарский край,Отрадненский район,Отрадная,ст-ца,22968,44.3933333333333,41.5155555555556,92
Краснодарский край,Отрадненский район,Розановский,х,42,44.5627777777778,41.5247222222222,76
Краснодарский край,Город Армавир,Первомайский,х,530,44.8388888888889,41.16,80
Ставропольский край,Красногвардейский район,Добровольный,х,19,45.9708333333333,41.8447222222222,98
Республика Калмыкия,Городовиковский район,Бага-Бурул,п,53,45.9833333333333,41.7594444444444,100
Ставропольский край,Ставрополь,сдт Троллейбус-2,тер,0,45.0444444444444,41.9691666666667,13
Ставропольский край,Кочубеевский район,Воронежское,с,1300,44.5297222222222,41.835,68
