регион,район,город,тип,население,широта,долгота,расстояние
Владимирская область,Вязниковский,Крутовка,д,12,56.3805555555556,41.8811111111111,85
Ивановская область,Савинский район,Федорово,д,0,56.58,41.5394444444444,54
Костромская область,Красносельский район,Красные Пожни,д,3,57.4836111111111,41.2291666666667,62
Ивановская область,Ивановский район,Серково,д,0,57.0441666666667,40.6836111111111,18
Ярославская область,Некрасовский район,Мишнево,д,20,57.6813888888889,40.2213888888889,92
Костромская область,Красносельский район,Васильково,д,4,57.5691666666667,41.3625,74
Владимирская область,Ковровский,Ильино,д,253,56.4755555555556,41.4616666666667,61
Ярославская область,Ярославский район,Терентьевская,д,8,57.5983333333333,40.1244444444444,87
Владимирская область,Ковровский,Клязьминский Городок,с,892,56.4463888888889,41.5077777777778,65
Костромская область,Костромской район,Глазово,д,60,57.7880555555556,41.0944444444444,94
Костромская область,Костромской район,Скоморохово,д,10,57.8380555555556,40.9427777777778,99
Ярославская область,Ярославский район,Федоровское,д,3,57.4630555555556,40.1194444444444,75
Владимирская область,Камешковский,Камешково,г,12711,56.3488888888889,40.9955555555556,66
Ивановская область,Шуйский район,Власьево,д,6,56.9738888888889,41.7388888888889,49
Ивановская область,Лежневский район,Растилково Большое,д,48,56.6272222222222,40.9825,35
Костромская область,Костромской район,Семёнково,д,27,57.7216666666667,41.0811111111111,87
Ивановская область,Родниковский район,Татьяниха,д,26,57.2036111111111,41.6658333333333,53
Владимирская область,Камешковский,Волковойно,д,586,56.3197222222222,41.0061111111111,69
Ивановская область,Приволжский район,Селиверстово,д,2,57.1983333333333,41.3575,38
Костромская область,Костромской район,Малое Безгачево,д,44,57.7908333333333,41.0455555555556,94
Ивановская область,Ивановский район,Стромихино,с,121,56.8641666666667,41.0675,12
Ивановская область,Тейковский район,Иудкино,д,4,56.7577777777778,40.5591666666667,30
Ярославская область,Некрасовский район,Васильково,д,0,57.7166666666667,40.2175,96
Ивановская область,Вичугский район,Морозиха,д,0,57.2158333333333,41.7008333333333,55
Ивановская область,Шуйский район,Сергеево,с,507,56.7608333333333,41.4111111111111,35
Ивановская область,Ивановский район,Григорово,д,6,57.09,40.73,20
Ивановская область,Тейковский район,Медведево,д,8,56.6972222222222,40.3213888888889,46
Ивановская область,Ивановский район,Дьяково,д,117,57.0377777777778,40.89,10
Ивановская область,Тейковский район,Окулово,д,0,56.755,40.4030555555556,38
Владимирская область,Суздальский,Сущево,д,63,56.1822222222222,40.4105555555556,90
Костромская область,Красносельский район,Здемирово,с,780,57.5075,41.2819444444444,66
Ивановская область,Вичугский район,Левино,д,0,57.2819444444444,41.8313888888889,66
Ивановская область,Комсомольский район,Тюгаево,с,36,57.2311111111111,40.2319444444444,53
Ярославская область,Некрасовский район,Чернево,д,0,57.3991666666667,40.2963888888889,63
Костромская область,Костромской район,Клобушнево,д,20,57.7083333333333,40.8338888888889,85
Владимирская область,Ковровский,Бельково,д,155,56.2988888888889,41.2058333333333,73
Костромская область,Костромской район,Авдотьино,д,29,57.605,40.9608333333333,73
Ивановская область,Шуйский район,Камешково,д,39,56.8175,41.4238888888889,33
Ивановская область,Шуйский район,Гари,д,5,56.865,41.6277777777778,43
Ивановская область,Шуйский район,Красноармейское,с,41,56.7513888888889,41.4402777777778,37
Владимирская область,Суздальский,Садовый,п,1948,56.2177777777778,40.4097222222222,86
Ивановская область,Ивановский район,Высоково,д,110,57.1730555555556,40.9477777777778,25
Ивановская область,Приволжский район,Кренево,д,9,57.4166666666667,41.3886111111111,59
Владимирская область,Судогодский,Лухтоново,д,157,56.0372222222222,40.8363888888889,100
Ивановская область,Ивановский район,Сосновый Бор,м,0,56.9569444444444,41.0225,5
Ивановская область,Шуйский район,Клещевка,д,143,56.7863888888889,41.4027777777778,33
Ярославская область,Некрасовский район,Коурово,д,0,57.6819444444444,40.2130555555556,93
Ярославская область,Некрасовский район,Ульково,д,33,57.7411111111111,40.5130555555556,92
Ивановская область,Родниковский район,Новинское,с,12,57.1269444444444,41.8266666666667,58
Ярославская область,Гаврилов-Ямский район,Балахнино,д,12,57.2947222222222,40.1405555555556,61
Ивановская область,Ивановский район,Пирогово,д,4,57.1205555555556,40.7291666666667,23
Костромская область,Костромской район,Деньгино,д,4,57.7236111111111,40.68,88
Ивановская область,Шуйский район,Иванцево,д,118,56.8647222222222,41.4566666666667,33
Ивановская область,Родниковский район,Клыгино,д,12,57.0605555555556,41.4702777777778,35
Костромская область,Красносельский район,Харитоново,д,313,57.6230555555556,41.2322222222222,77
Ивановская область,Приволжский район,Плес,г,1751,57.4605555555556,41.5122222222222,67
Ивановская область,Савинский район,Ступино,д,14,56.5716666666667,41.4336111111111,51
Ивановская область,Фурмановский район,Реутово,д,0,57.2486111111111,41.0286111111111,34
Костромская область,Костромской район,Асташево,д,21,57.5836111111111,41.0738888888889,71
Ярославская область,Ярославский район,Сосновый Бор,нп,0,57.5547222222222,40.2425,79
Ярославская область,Гаврилов-Ямский район,Артемиха,д,25,57.2594444444444,40.1511111111111,59
Костромская область,Костромской район,Кирово,п,67,57.8033333333333,41.1783333333333,97
Ивановская область,Савинский район,Тепляки,д,12,56.5961111111111,41.0322222222222,39
Костромская область,Город Нерехта и Нерехтский район,Тетеринское,с,425,57.5044444444444,40.5894444444444,65
Владимирская область,Ковровский,Цепелево,д,24,56.4033333333333,41.4469444444444,67
Ивановская область,Савинский район,Зыбкино,д,0,56.4997222222222,41.4516666666667,58
Ивановская область,Шуйский район,Павлюково,д,30,56.8577777777778,41.5055555555556,36
Ивановская область,Южский район,Стекловский,п,0,56.555,41.8808333333333,72
Ивановская область,Лежневский район,Болгово Большое,д,3,56.8061111111111,40.7472222222222,18
Ивановская область,Комсомольский район,Белехово,д,2,56.9813888888889,40.2730555555556,40
Владимирская область,Ковровский,Кусакино,д,1,56.4602777777778,41.1930555555556,56
Ивановская область,Родниковский район,Тезинка,д,21,57.1480555555556,41.485,40
Костромская область,Город Нерехта и Нерехтский район,Лужки,п,400,57.365,40.74,48
Ивановская область,Приволжский район,Храпуново,д,2,57.3330555555556,41.4194444444444,52
Владимирская область,Камешковский,Дворики,д,41,56.1983333333333,40.8427777777778,83
Ивановская область,Ивановский район,Жилино,д,0,56.9191666666667,40.8613888888889,5
Ярославская область,Гаврилов-Ямский район,Путилово,д,48,57.2202777777778,40.0708333333333,60
Костромская область,Красносельский район,Малиновая,д,0,57.5769444444444,41.4388888888889,76
Ярославская область,Некрасовский район,Алексино,д,0,57.6166666666667,40.3136111111111,83
Костромская область,Костромской район,Сухоногово,п,1775,57.5805555555556,41.0455555555556,71
Ивановская область,Заволжский район,Крапивки,д,70,57.5802777777778,41.7672222222222,87
Ивановская область,Ильинский район,Яковцево,д,0,56.8761111111111,40.0297222222222,55
Ивановская область,Родниковский район,Аксеньково,д,1,57.1833333333333,41.5969444444444,48
Ивановская область,Ивановский район,Ново-Талицы,с,7954,57.0077777777778,40.8469444444444,8
Ивановская область,Шуйский район,Елизарово,д,93,56.8591666666667,41.3036111111111,24
Ивановская область,Заволжский район,Есиплево,с,697,57.5294444444444,41.8441666666667,85
Костромская область,Костромской район,Нажерово,д,108,57.7194444444444,41.0025,86
Ярославская область,Некрасовский район,Аксеново,д,6,57.7508333333333,40.2105555555556,99
Ярославская область,Некрасовский район,При Пансионате Левашово,п,61,57.595,40.4072222222222,79
Ивановская область,Фурмановский район,Новино,д,1,57.2855555555556,41.0333333333333,38
Костромская область,Костромской район,Никольское,п,4111,57.8063888888889,41.1036111111111,96
Ивановская область,Тейковский район,Реброво,д,3,56.6752777777778,40.5475,37
Костромская область,Город Нерехта и Нерехтский район,Татарское,д,651,57.515,40.9038888888889,63
Ивановская область,Палехский район,Рудильницы,д,14,56.7902777777778,41.6355555555556,46
Ивановская область,Комсомольский район,Мытищи,с,148,57.0833333333333,40.23,45
Ивановская область,Тейковский район,Клинцево,д,22,56.9483333333333,40.7116666666667,13
Ивановская область,Приволжский район,Мескорицы,д,1,57.2825,41.5336111111111,52
Владимирская область,Ковровский,Карики,д,54,56.43,41.6569444444444,72
Ивановская область,Ивановский район,Сидоровское,с,11,57.0255555555556,41.2791666666667,23
Владимирская область,Суздальский,Песочное,д,18,56.3911111111111,40.6652777777778,63
Костромская область,Красносельский район,Боровиково,д,473,57.6469444444444,41.1363888888889,79
Ивановская область,Вичугский район,Демидово,д,31,57.2747222222222,41.8586111111111,67
Ярославская область,Ярославский район,Сентьевская,д,9,57.5947222222222,40.1230555555556,87
Ивановская область,Ивановский район,Завражново,д,3,56.8630555555556,40.8861111111111,9
Ивановская область,Шуйский район,Слободка,д,28,56.8358333333333,41.3069444444444,25
Ярославская область,Некрасовский район,Маркишево,д,13,57.7958333333333,40.5675,97
Ивановская область,Гаврилово-Посадский район,Муравкино,с,4,56.6019444444444,40.1566666666667,60
Владимирская область,Вязниковский,Троицкое-Татарово,с,34,56.4133333333333,41.8902777777778,83
Ивановская область,Ильинский район,Марьино,д,1,56.9830555555556,40.0797222222222,52
Ярославская область,Некрасовский район,Свечкино,д,7,57.7355555555556,40.3613888888889,94
Ивановская область,Родниковский район,Саниха,д,1,57.1733333333333,41.5894444444444,47
Владимирская область,Суздальский,Телепниха,д,0,56.5380555555556,40.6136111111111,49
Ивановская область,Заволжский район,Ахлебинка,д,0,57.4377777777778,41.6697222222222,70
Ивановская область,Савинский район,Жарки,д,2,56.5438888888889,41.1888888888889,47
Ивановская область,Ивановский район,Измайлово,д,5,57.0552777777778,41.2152777777778,21
Ивановская область,Фурмановский район,Твердислово,д,0,57.2608333333333,40.9991666666667,35
Ярославская область,Ярославский район,Мостец,д,181,57.6361111111111,39.9833333333333,96
Ивановская область,Ивановский район,Сальцево,д,25,56.8966666666667,41.1225,12
Ивановская область,Кинешемский район,Быковка,д,16,57.4447222222222,41.9216666666667,81
Ивановская область,Шуйский район,Михалково,д,252,56.8930555555556,41.5355555555556,37
Ивановская область,Родниковский район,Воронцово,с,19,57.1411111111111,41.7058333333333,51
Ивановская область,Савинский район,Каличье,д,1,56.5,41.2711111111111,53
Ярославская область,Ярославский район,Орлово,д,2,57.5452777777778,40.0227777777778,86
Ярославская область,Некрасовский район,Богчино,д,0,57.4827777777778,40.3322222222222,70
Костромская область,Костромской район,Дербино,д,7,57.7283333333333,40.7936111111111,87
Ярославская область,Некрасовский район,Шахово,д,2,57.6152777777778,40.4813888888889,79
Костромская область,Костромской район,Тепра,д,88,57.7991666666667,40.8008333333333,95
Костромская область,Красносельский район,Строково,д,9,57.6841666666667,41.5458333333333,90
Ивановская область,Приволжский район,Куделиха,д,0,57.3430555555556,41.2458333333333,48
Костромская область,Костромской район,Горки,д,3,57.6836111111111,40.8625,82
Костромская область,Костромской район,Некрасово,д,521,57.7905555555556,40.8594444444444,94
Костромская область,Костромской район,Гридино,д,22,57.8072222222222,40.8616666666667,96
Ивановская область,Родниковский район,Иваново,д,0,57.2094444444444,41.6816666666667,54
Ивановская область,Ивановский район,Щипачево,д,6,57.0991666666667,41.2819444444444,27
Ивановская область,Гаврилово-Посадский район,Огренево,с,41,56.5705555555556,40.1972222222222,61
Владимирская область,Камешковский,Пищихино,д,20,56.2841666666667,40.765,74
Ивановская область,Комсомольский район,Кулеберьево,с,150,56.9761111111111,40.5133333333333,25
Костромская область,Город Нерехта и Нерехтский район,Серково,д,0,57.4766666666667,40.6902777777778,61
Ярославская область,Ярославский район,Малое Филимоново,д,14,57.5594444444444,40.0397222222222,87
Ивановская область,Комсомольский район,Чириково,д,5,57.1716666666667,40.4525,38
Ивановская область,Приволжский район,Климово,д,4,57.4086111111111,41.5997222222222,65
Ивановская область,Тейковский район,Ермолиха,д,3,56.6555555555556,40.6038888888889,37
Костромская область,Костромской район,Чижово,д,36,57.7227777777778,40.8355555555556,87
Костромская область,Красносельский район,Новосельское,д,82,57.5733333333333,41.1744444444444,71
Ивановская область,Приволжский район,Обернишино,д,0,57.2141666666667,41.3777777777778,40
Ярославская область,Ярославский район,Федорино,д,29,57.6788888888889,40.0533333333333,97
Владимирская область,Камешковский,Берково,д,196,56.3383333333333,40.9758333333333,67
Ивановская область,Гаврилово-Посадский район,Путятино,д,28,56.6263888888889,40.2858333333333,52
Ивановская область,Ивановский район,Гоголево,д,42,56.9102777777778,41.1519444444444,13
Ивановская область,Лежневский район,Башмаки,д,0,56.6341666666667,40.8855555555556,34
Ивановская область,Гаврилово-Посадский район,Ярышево,с,75,56.5883333333333,40.1241666666667,63
Ярославская область,Ярославский район,Ключи,д,0,57.4836111111111,40.1897222222222,75
Владимирская область,Ковровский,Гороженово,д,21,56.2313888888889,41.2936111111111,82
Костромская область,Город Нерехта и Нерехтский район,Ушаково,с,46,57.5369444444444,40.9094444444444,66
Владимирская область,Судогодский,Бахтино,д,6,56.0905555555556,41.0455555555556,95
Ярославская область,Некрасовский район,Кренево,д,0,57.6094444444444,40.3241666666667,82
Ивановская область,Лежневский район,Кузьмаденье,д,13,56.8066666666667,40.8769444444444,15
Ивановская область,Савинский район,Сувориха,д,0,56.6294444444444,41.0652777777778,35
Ивановская область,Савинский район,Юшково,д,19,56.5961111111111,41.0702777777778,39
Ивановская область,Лежневский район,Выселиха,д,14,56.795,41.0938888888889,19
Ивановская область,Родниковский район,Дудкино,д,0,57.0861111111111,41.9011111111111,61
Ивановская область,Савинский район,Яковлево,с,16,56.4938888888889,41.075,50
Владимирская область,Юрьев-Польский,Косагово,с,13,56.3475,39.9452777777778,89
Владимирская область,Ковровский,Старая,д,422,56.4025,41.4808333333333,68
Владимирская область,Судогодский,Байгуши,д,97,56.0783333333333,40.4927777777778,99
Ивановская область,Гаврилово-Посадский район,Уронда Большая,д,30,56.7244444444444,40.1741666666667,52
Ивановская область,Южский район,Погорелка,д,23,56.6611111111111,41.6855555555556,55
Владимирская область,Камешковский,Микшино,д,44,56.4963888888889,40.9397222222222,49
Владимирская область,Ковровский,Крестниково,п,292,56.3158333333333,41.6272222222222,81
Ивановская область,Вичугский район,Казаркино,д,90,57.2861111111111,41.6247222222222,56
Ивановская область,Тейковский район,Волосачево,д,2,56.7383333333333,40.4661111111111,36
Ивановская область,Савинский район,Крестниково,д,4,56.5961111111111,41.5311111111111,53
Ивановская область,Южский район,Круглово,д,19,56.6238888888889,41.7175,59
Ярославская область,Ярославский район,Новоселки,п,0,57.4697222222222,40.1983333333333,73
Владимирская область,Суздальский,Фомицино,д,2,56.2113888888889,40.1163888888889,95
Ивановская область,Палехский район,Богатищи,д,9,56.8572222222222,41.8711111111111,58
Ивановская область,Савинский район,Афанасово,д,84,56.5330555555556,41.0483333333333,46
Ивановская область,Лежневский район,Стояково,д,8,56.8030555555556,40.8902777777778,15
Ивановская область,Комсомольский район,Семьюново,д,2,57.0405555555556,40.09,52
Костромская область,Город Нерехта и Нерехтский район,Любимово,д,1,57.4441666666667,40.7466666666667,56
Владимирская область,Собинский,Брянцево,д,0,56.1480555555556,40.1697222222222,100
Ивановская область,Приволжский район,Ряполово,д,18,57.2725,41.5072222222222,50
Костромская область,Красносельский район,Федорково-2,д,0,57.5816666666667,41.3316666666667,75
Ивановская область,Приволжский район,Перемилово,д,9,57.2519444444444,41.5138888888889,49
Ивановская область,Ивановский район,Волгасиха,д,1,56.9325,41.2652777777778,20
Ивановская область,Ивановский район,Тарбаево,д,15,56.9536111111111,41.0783333333333,8
Владимирская область,Ковровский,Верейки,д,8,56.4630555555556,41.6052777777778,67
Ивановская область,Тейковский район,Вантино,д,10,56.9086111111111,40.5916666666667,21
Ярославская область,Некрасовский район,Строитель,п,5,57.6058333333333,40.3988888888889,80
Ивановская область,Тейковский район,Пеньково,д,2,56.6325,40.5419444444444,41
Костромская область,Красносельский район,Соколово,д,7,57.5536111111111,41.2227777777778,70
Ивановская область,Родниковский район,Хрипово,д,2,57.1277777777778,41.6027777777778,45
Ивановская область,Вичугский район,Кадыево,д,13,57.3591666666667,41.785,69
Ивановская область,Савинский район,Михалево,д,85,56.9161111111111,41.5858333333333,39
Ивановская область,Шуйский район,Дача Бор,д,0,56.9102777777778,41.3636111111111,26
Ивановская область,Заволжский район,Спиридово,д,0,57.4641666666667,41.6977777777778,74
Ярославская область,Некрасовский район,Алферово,д,11,57.6705555555556,40.4216666666667,86
Ивановская область,Ивановский район,Кривцово,д,145,57.0444444444444,40.8752777777778,11
Ярославская область,Гаврилов-Ямский район,Пасынково,д,45,57.2172222222222,40.0825,59
Костромская область,Костромской район,Новинки,д,2,57.6780555555556,41.0319444444444,82
Ивановская область,Гаврилово-Посадский район,Маньково,д,11,56.5869444444444,40.2197222222222,58
Ярославская область,Некрасовский район,Колотово,д,0,57.3897222222222,40.2433333333333,64
Костромская область,Костромской район,Емельянка,д,23,57.7416666666667,40.7730555555556,89
Ярославская область,Некрасовский район,Теряево,д,0,57.7216666666667,40.165,98
Ивановская область,Гаврилово-Посадский район,Новоселка,с,350,56.6172222222222,40.0325,65
Ивановская область,Родниковский район,Ведрово,д,7,56.9463888888889,41.9094444444444,59
Ивановская область,Родниковский район,Ворсино,д,1,57.1761111111111,41.5125,43
Владимирская область,Ковровский,Крячково,д,38,56.4425,41.2788888888889,59
Ивановская область,Родниковский район,Ганино,д,5,57.1155555555556,41.8986111111111,61
Ивановская область,Ивановский район,Панеево,с,196,56.8866666666667,40.9011111111111,6
Ярославская область,Некрасовский район,Кочкорово,д,0,57.3808333333333,40.1447222222222,68
Ивановская область,Лежневский район,Великодворское,д,36,56.7769444444444,40.8394444444444,19
Ивановская область,Гаврилово-Посадский район,Теряево,д,7,56.6472222222222,40.0097222222222,65
Костромская область,Красносельский район,Красное-на-Волге,пгт,8912,57.5094444444444,41.2397222222222,65
Ярославская область,Гаврилов-Ямский район,Селищи,д,5,57.2113888888889,40.0130555555556,63
Ивановская область,Комсомольский район,Высоково,д,18,57.1613888888889,40.4997222222222,35
Костромская область,Красносельский район,Мизгирево,д,0,57.7072222222222,41.1463888888889,86
Ивановская область,Ивановский район,Дегтярево,д,244,56.9216666666667,40.9058333333333,2
Костромская область,Красносельский район,Конищево,д,0,57.5225,41.3244444444444,68
Ивановская область,Ивановский район,Ошуриха,д,12,57.0538888888889,41.3147222222222,26
Ивановская область,Приволжский район,Лещево,д,8,57.3675,41.24,50
Владимирская область,Суздальский,Масленка,д,6,56.1983333333333,40.3186111111111,91
Ярославская область,Ярославский район,Рохма,д,0,57.51,40.1572222222222,78
Ярославская область,Гаврилов-Ямский район,Внуково,д,4,57.3208333333333,40.2161111111111,60
Ивановская область,Заволжский район,Маринино,д,0,57.4622222222222,41.8316666666667,79
Владимирская область,Суздальский,Заполицы,с,16,56.3269444444444,40.5891666666667,71
Костромская область,Город Нерехта и Нерехтский район,Софьино,д,1,57.4788888888889,41.0580555555556,60
Ивановская область,Лежневский район,Красный Остров,д,11,56.8444444444444,40.6927777777778,18
Костромская область,Судиславский район,Мартемьяново,д,0,57.7280555555556,41.4675,93
Ивановская область,Савинский район,Пронево,д,0,56.5633333333333,41.3894444444444,50
Костромская область,Красносельский район,Сумароково,д,19,57.6725,41.1911111111111,82
Ивановская область,Родниковский район,Курцево,д,0,57.1583333333333,41.5061111111111,42
Ивановская область,Савинский район,Савино,п,5507,56.5916666666667,41.2108333333333,42
Ивановская область,Родниковский район,Плосково,д,0,57.0291666666667,41.7238888888889,49
Владимирская область,Суздальский,Абакумлево,с,23,56.4027777777778,40.5516666666667,64
Ивановская область,Фурмановский район,Каргашино,д,0,57.2208333333333,41.1225,33
Ивановская область,Ивановский район,Никольское,с,85,57.0969444444444,41.1569444444444,21
Ивановская область,Тейковский район,Плосково,д,3,56.8108333333333,40.2011111111111,46
Ярославская область,Некрасовский район,Берестенки,д,0,57.6063888888889,40.2586111111111,84
Ивановская область,Тейковский район,Логиново,д,1,56.9191666666667,40.6566666666667,16
Ивановская область,Шуйский район,Харитоново,д,241,56.795,41.5886111111111,43
Ярославская область,Гаврилов-Ямский район,Насакино,д,5,57.305,40.3566666666667,53
Ивановская область,Шуйский район,Дубки,д,0,56.8605555555556,41.3288888888889,25
Ярославская область,Некрасовский район,Тюньба,д,10,57.7366666666667,40.4102777777778,93
Ивановская область,Ивановский район,Котюрево,д,35,57.0361111111111,41.3711111111111,28
Владимирская область,Судогодский,Нагорное,д,0,56.095,40.9008333333333,94
Костромская область,Костромской район,Саметь,с,647,57.8061111111111,40.7244444444444,96
Костромская область,Костромской район,Коряково,д,1148,57.74,40.7994444444444,89
Владимирская область,Вязниковский,Сосновка,д,1,56.1833333333333,41.75,98
Ивановская область,Приволжский район,Рождествено,с,319,57.2544444444444,41.3686111111111,43
Ивановская область,Палехский район,Прудово,д,8,56.8572222222222,41.9205555555556,60
Ивановская область,Заволжский район,Фефеловка,д,0,57.5238888888889,41.8836111111111,86
Владимирская область,Ковровский,Суханиха,д,49,56.3002777777778,41.1536111111111,72
Ивановская область,Лежневский район,Сосновка,д,5,56.8625,40.8202777777778,11
Ивановская область,Тейковский район,Карино,д,0,56.7808333333333,40.2958333333333,42
Владимирская область,Ковровский,Алексеевское,с,48,56.1047222222222,41.5566666666667,100
Владимирская область,Ковровский,Плохово,д,0,56.2022222222222,41.6272222222222,92
Ивановская область,Родниковский район,Цепочкино,д,40,57.1311111111111,41.7333333333333,52
Ивановская область,Лежневский район,Бруснижново,д,0,56.7480555555556,41.1102777777778,24
Ивановская область,Палехский район,Теличново,д,23,56.8925,41.77,51
Ярославская область,Гаврилов-Ямский район,Новоселки,д,0,57.3594444444444,40.3266666666667,59
Ивановская область,Родниковский район,Юдинка,д,159,57.1616666666667,41.5955555555556,47
Ярославская область,Гаврилов-Ямский район,Федчиха,д,0,57.2269444444444,40.0791666666667,60
Костромская область,Костромской район,Любовниково,д,1,57.6661111111111,40.7636111111111,81
Владимирская область,Ковровский,Красный Октябрь,п,820,56.1058333333333,41.3836111111111,97
Костромская область,Красносельский район,Спиридово,д,0,57.5822222222222,41.2205555555556,73
Владимирская область,Суздальский,Вильцово,д,16,56.5916666666667,40.5569444444444,45
Ярославская область,Ярославский район,Пашино,д,4,57.4866666666667,40.0733333333333,79
Костромская область,Красносельский район,Гореславка,д,9,57.475,41.4980555555556,68
Ивановская область,Южский район,Нагорново,д,16,56.6288888888889,41.8633333333333,66
Ивановская область,Тейковский район,Максимцево,д,135,56.8255555555556,40.5311111111111,27
Ивановская область,Шуйский район,Арефино,д,234,56.8258333333333,41.5305555555556,38
Костромская область,Красносельский район,Ратушино,д,0,57.6947222222222,41.195,85
Ивановская область,Савинский район,Панино,д,210,56.5163888888889,41.4411111111111,56
Владимирская область,Суздальский,Баскаки,с,16,56.2852777777778,40.5744444444444,76
Костромская область,Костромской район,Курочино,д,19,57.8061111111111,40.8308333333333,96
Ивановская область,Савинский район,Ближняя,д,0,56.6486111111111,41.3466666666667,41
Ивановская область,Савинский район,Рыжево,д,1,56.6697222222222,41.2225,35
Ярославская область,Некрасовский район,Матвейцево,д,16,57.76,40.2386111111111,100
Ивановская область,Савинский район,Жабриха,д,8,56.6133333333333,41.1766666666667,39
Ивановская область,Ильинский район,Ксты,д,15,56.8238888888889,40.0916666666667,52
Костромская область,Костромской район,Калинино,д,93,57.6558333333333,40.8072222222222,79
Ивановская область,Савинский район,Егорье,с,0,56.5461111111111,41.2288888888889,47
Владимирская область,Суздальский,Улово,с,33,56.3038888888889,40.5186111111111,75
Ивановская область,Родниковский район,Гари,д,57,57.1211111111111,41.8725,60
Ивановская область,Приволжский район,Филисово,д,129,57.4030555555556,41.3922222222222,58
Ярославская область,Ярославский район,Мигачево,д,27,57.5819444444444,40.3311111111111,79
Ивановская область,Приволжский район,Щербинино,д,36,57.2433333333333,41.3783333333333,43
Ивановская область,Ивановский район,Кочнево,д,2,57.0625,40.7461111111111,17
Ивановская область,Лежневский район,Ожерельево,д,5,56.9119444444444,40.7916666666667,9
Владимирская область,Судогодский,Бокуша,д,22,56.0622222222222,40.8147222222222,98
Ивановская область,Тейковский район,Чайка,д,4,56.7311111111111,40.6225,30
Ивановская область,Тейковский район,Уреево,д,16,56.6205555555556,40.3763888888889,49
Ивановская область,Лежневский район,Вахнеево,д,0,56.66,40.9,31
Ивановская область,Тейковский район,Знамово,д,4,56.9247222222222,40.6105555555556,19
Ярославская область,Ярославский район,Торговцево,д,58,57.4627777777778,40.1302777777778,75
Ивановская область,Тейковский район,Ергуницы,д,1,56.7291666666667,40.4588888888889,37
Ивановская область,Савинский район,Пельхово,д,9,56.5558333333333,41.4844444444444,54
Ивановская область,Палехский район,Подолино,с,140,56.8241666666667,41.9144444444444,61
Владимирская область,Город Владимир,Немцово,д,8,56.1333333333333,40.3,98
Ивановская область,Шуйский район,Коровино,д,21,56.9138888888889,41.3966666666667,28
Ивановская область,Лежневский район,Жилкино,д,2,56.9272222222222,40.7933333333333,8
Ивановская область,Палехский район,Матюкино,д,6,56.785,41.6744444444444,48
Ивановская область,Комсомольский район,Ивашково,д,15,56.9633333333333,40.2566666666667,41
Ивановская область,Лежневский район,Пещериха,д,3,56.6397222222222,40.9058333333333,33
Владимирская область,Ковровский,Куземино,д,0,56.3802777777778,41.6477777777778,76
Ярославская область,Некрасовский район,Щипцово,д,0,57.4141666666667,40.2041666666667,68
Ярославская область,Ярославский район,Телищево,д,27,57.5263888888889,39.9811111111111,86
Ивановская область,Вичугский район,Жеребчиха,д,17,57.2644444444444,41.7563888888889,61
Ивановская область,Ильинский район,Софроново,д,0,56.8566666666667,40.09,52
Владимирская область,Вязниковский,Грачевка,д,0,56.1544444444444,41.6661111111111,98
Ярославская область,Некрасовский район,Климовское,д,13,57.6658333333333,40.4113888888889,86
Ярославская область,Ярославский район,Дмитриево,д,13,57.5847222222222,40.2286111111111,83
Ивановская область,Гаврилово-Посадский район,Красково,д,4,56.8044444444444,39.96,61
Владимирская область,Камешковский,Хохлово,д,14,56.2036111111111,40.7525,83
Ивановская область,Ивановский район,Ситниково,д,1,57.0352777777778,40.6883333333333,18
Ивановская область,Комсомольский район,Никулино,д,19,57.1727777777778,40.5708333333333,33
Ивановская область,Фурмановский район,Марьинское,с,211,57.3119444444444,40.8866666666667,41
Ивановская область,Ивановский район,Добрынское,д,9,57.0916666666667,41.3022222222222,27
Владимирская область,Камешковский,Сынково,д,1,56.2091666666667,40.8152777777778,81
Владимирская область,Ковровский,Скоморохово,д,34,56.4038888888889,41.4611111111111,68
Ярославская область,Некрасовский район,Новая,д,19,57.6458333333333,40.1591666666667,91
Ивановская область,Савинский район,Аристиха,д,1,56.6586111111111,41.3483333333333,40
Владимирская область,Суздальский,Чириково,с,38,56.2591666666667,40.6166666666667,78
Ивановская область,Шуйский район,Кудряково,д,42,56.8455555555556,41.5977777777778,41
Ивановская область,Гаврилово-Посадский район,Дубенки,с,30,56.4775,39.9677777777778,78
Ивановская область,Савинский район,Вознесенье,с,310,56.5922222222222,41.0194444444444,39
Ивановская область,Шуйский район,Марково,д,12,56.7933333333333,41.3544444444444,30
Ярославская область,Некрасовский район,Сумароково,д,0,57.6291666666667,40.5311111111111,80
Костромская область,Костромской район,Косино,д,5,57.7252777777778,40.6986111111111,88
Ивановская область,Шуйский район,Липняги,д,0,56.9266666666667,41.5861111111111,39
Владимирская область,Суздальский,Обращиха,с,80,56.3266666666667,40.1183333333333,84
Ивановская область,Лежневский район,Курилиха,д,4,56.7780555555556,40.855,18
Ярославская область,Некрасовский район,Защитный,п,112,57.7294444444444,40.3697222222222,93
Владимирская область,Вязниковский,Осинки,д,264,56.3352777777778,41.7261111111111,83
Ивановская область,Гаврилово-Посадский район,Рыково,с,0,56.5205555555556,39.9888888888889,74
Владимирская область,Суздальский,Суворотское,с,184,56.2233333333333,40.4638888888889,85
Ивановская область,Ивановский район,Новино,д,25,57.1052777777778,41.1388888888889,22
Владимирская область,Камешковский,Новая Быковка,д,339,56.2086111111111,40.6730555555556,83
